dgp,n,rep,method,spearman,gates_rmse,bias,rmse,mae,abs_err_p90,clan_diff_x1,clan_diff_x2,clan_diff_x3,clan_diff_x4,clan_diff_x5,clan_diff_sin_pi_x2,clan_diff_abs_x2_m05,top10_true,bot10_true,top10_est,bot10_est,top10_err,bot10_err,topbot_gap_true,topbot_gap_est,topbot_gap_err,pointwise_cover_rate,pointwise_ci_len,pointwise_se_cv,pointwise_cover_q1,pointwise_cover_q2,pointwise_cover_q3,pointwise_cover_q4,pointwise_cover_q5,main_n_estimators,main_subsample,main_min_leaf,main_cv,n_jobs,nuisance_type,nuis_n_estimators,nuis_min_leaf,orf_global_res_cv,orf_subsample_ratio,z_sd,z_p975,gates_hat_q1,gates_hat_q2,gates_hat_q3,gates_hat_q4,gates_hat_q5,gates_true_q1,gates_true_q2,gates_true_q3,gates_true_q4,gates_true_q5,cf_honest,cf_inference,cf_max_samples,dml_cv,dml_inference,dml_max_samples
RCT,250,21,DML-CF,0.6056220704882819,0.20326851424845815,0.19091768378860127,0.3783052821256602,0.2965434127244432,0.6593287847146664,0.6317881045060509,-0.3271460330910676,0.026219748565372736,0.20578961555764463,0.06696016752265921,0.06072981629560825,-0.02937328543075335,2.6106311311898462,1.8265352707223692,2.895044660934299,1.9017949576200035,0.28441352974445255,0.07525968689763429,0.784095860467477,0.9932497033142953,0.20915384284681826,0.754,0.9007518936192358,0.20945460253668066,0.28,0.75,0.85,0.91,0.98,300,0.5,10,5,1,rf,200,5,,,1.5218236281835185,3.8584174302608645,1.956002382150215,2.1078209230741636,2.255843307421062,2.559312527273051,2.8328396011082937,1.8660044065308374,1.9798259162296723,2.02275865633316,2.3301190156576115,2.5585223273324975,,,,5.0,True,0.5
RCT,250,22,ORF,0.5156704786819147,0.35481436448153547,0.35147391803419975,0.5058346971429036,0.3989971471255019,0.8409096207549966,0.5800909970652547,-0.10272702924436528,0.47640086489174316,-0.13755282697674842,0.08484470504051461,0.017597048016239403,-0.008850724917156078,2.504968442504909,1.814353925160867,2.9276076898064174,2.0521668716504315,0.42263924730150837,0.23781294648956464,0.6906145173440421,0.8754408181559858,0.18482630081194373,0.892,1.7346223811982713,0.17670972053296094,0.5,0.96,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.8925233372638518,2.8418942777757934,2.138191485183465,2.3693148397328283,2.5157080661567015,2.6395489080117214,2.851836613170061,1.8605895846621556,2.0289383886521275,2.10080579356302,2.3086189254628264,2.4582776297436495,,,,,,
RCT,250,22,CF,0.5707306417127112,0.21970286706307587,0.1948102247271683,0.40697783927582043,0.31514745052765497,0.6797749262932062,0.6326669297528904,-0.06690243223739689,0.11501784208426497,0.000857652805601683,-0.009306940826721899,-0.060362832159382096,0.0228727774829017,2.5574387538383196,1.8243071388427594,2.6394227617141657,1.8683472294400136,0.08198400787584603,0.04404009059725422,0.7331316149955602,0.771075532274152,0.03794391727859181,0.77,0.9846556512640574,0.24231454949170628,0.39,0.69,0.81,1.0,0.96,300,0.5,10,5,1,rf,200,5,,,1.4806852049185055,3.6947406135676575,1.9186093131616093,2.248933086722381,2.4120923279732054,2.535358063443683,2.616288654418741,1.87785934054063,1.9311354034393222,2.1162595894389296,2.381812550530759,2.4501634381341386,True,True,0.5,,,
RCT,250,22,DML-CF,0.5323507374029496,0.34122150966379317,0.3168717414303686,0.4947981935799446,0.39346038595101085,0.7898359199982713,0.4823930557872186,-0.06159931092000853,0.2752563837233041,-0.09461709388429573,-0.06350130896390993,0.10170380192893202,-0.04932473318255742,2.5945016851253735,1.8614805412621807,2.600720524937495,2.308813376259749,0.006218839812121679,0.44733283499756826,0.7330211438631928,0.29190714867774625,-0.4411139951854466,0.576,0.7564786258992923,0.20977213257481545,0.0,0.19,0.75,1.0,0.94,300,0.5,10,5,1,rf,200,5,,,2.241568093197211,6.61878537544446,2.3434299960691867,2.428285518932708,2.4698870210679957,2.521424224985459,2.578562268180272,1.8916667510243337,1.994774421343093,2.1418041738997196,2.2532213670761485,2.475763608740484,,,,5.0,True,0.5
RCT,250,23,ORF,0.6351511166044663,0.2146943101562756,-0.15742177586857514,0.39099372075847433,0.3336732242297784,0.6198491201259447,0.7357864779033267,-0.20756382215710334,0.11070070693936118,0.17186901743523375,-0.02870716450895927,0.010741642971511922,-0.005444031414350181,2.5589213274168596,1.7650981028279273,2.6829697940120396,1.3138057078895182,0.12404846659517998,-0.4512923949384091,0.7938232245889323,1.3691640861225214,0.5753408615335891,0.954,1.7704148160230908,0.39196421788666275,0.96,1.0,1.0,0.89,0.92,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.9219855201187747,2.176468561492406,1.4146808868169272,1.7154001720051866,1.9985970218396631,2.2630302092440666,2.5784131528350596,1.8082331610449338,1.937092400352604,2.1545130550999296,2.3026304236665394,2.5547612819197725,,,,,,
RCT,250,23,CF,0.6433898678835437,0.14797319167294198,-0.14108104491413206,0.3478211144015373,0.30087057096834335,0.5275815140901854,0.6593936599665713,-0.0738109742632807,0.1004252464420361,0.009639612818568566,-0.03486719357513579,0.043809921602667834,-0.019159850386621602,2.533503100299456,1.8000534012118417,2.486411401102487,1.6586004577239783,-0.04709169919696876,-0.1414529434878633,0.7334496990876143,0.8278109433785088,0.09436124429089454,0.798,0.9575680277077127,0.18118561424403573,0.81,0.98,0.8,0.69,0.71,300,0.5,10,5,1,rf,200,5,,,1.3851245445484868,2.911167333341201,1.6833306805231667,1.7697630079828632,1.9932602650990836,2.202527162296241,2.4029439816117644,1.7898321020435193,1.9449607380277292,2.1171853982316113,2.412216400168159,2.4930356836127587,True,True,0.5,,,
RCT,250,23,DML-CF,0.6334267577070308,0.23162312579256672,-0.20962850881651626,0.3995090135214152,0.3326206552597028,0.6266708612738088,0.4959045005151592,-0.21251249747263845,0.40987141335076255,0.12822703104817829,-0.11975694983146634,0.21871108956302537,-0.1092953939244651,2.599524063085043,1.70788298535168,2.243627602803034,1.6812183613876936,-0.35589646028200894,-0.026664623963986278,0.8916410777333632,0.5624092414153405,-0.32923183631802266,0.594,0.7645567020271418,0.3124569935418661,0.58,0.98,0.71,0.48,0.22,300,0.5,10,5,1,rf,200,5,,,1.9162566016198574,4.2511285703438695,1.7288555569354995,1.8447489135191006,1.924799792119216,2.027126256531104,2.1835572588962773,1.7818887039773557,1.9923785468448074,2.1543774782234917,2.3320812989825837,2.49650429405554,,,,5.0,True,0.5
RCT,250,24,ORF,0.23524452497809992,0.1941015877240891,-0.1020976248115385,0.4457003524285555,0.3610270905368689,0.7568576978844722,0.3282981543374159,-0.03398341950686157,-0.12821045907121942,0.4306067526163507,0.5839410934043463,7.115330927653929e-05,0.004285502513641903,2.343771859543329,1.9300181791714086,2.499566406458942,1.5713681689548635,0.155794546915613,-0.3586500102165451,0.4137536803719202,0.9281982375040783,0.5144445571321581,0.822,1.333190833892807,0.3301240598041097,0.69,1.0,1.0,0.96,0.46,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.415073339763818,3.2988570227780856,1.6590077444848734,1.896928492828701,2.060622106496872,2.2082923958932046,2.421891458322435,1.9827636337801535,2.0954968731259576,2.226207336705242,2.14162953704558,2.311132941426846,,,,,,
RCT,250,24,CF,0.5748363109373873,0.34347918235726904,-0.3250968477525424,0.4755851514716822,0.403660314391107,0.7554706246103058,0.5905783356723326,-0.11812024554205208,0.19156083667612608,-0.015802690178368217,0.1617049727193582,0.02900826455115979,-0.020829966783121795,2.5203108990951493,1.860377083787063,2.090541350462581,1.537846334146253,-0.4297695486325681,-0.3225307496408101,0.6599338153080863,0.5526950163163282,-0.10723879899175803,0.54,0.8841429338220014,0.24913453244232134,0.8,0.93,0.62,0.31,0.04,300,0.5,10,5,1,rf,200,5,,,1.6845603916500147,4.538790726823227,1.5590608668680503,1.6932773048317045,1.850985811263358,1.9663069807506863,2.0621151196072676,1.8834246310029947,1.9165723238806662,2.0323586331774335,2.4218635027961968,2.5030112312264876,True,True,0.5,,,
RCT,250,24,DML-CF,0.30132763731054923,0.12551609812024306,-0.11343854397498605,0.40956995994899587,0.32771373997442127,0.7089771365419518,0.10614168268287122,-0.02032357245457489,0.32862213607357454,0.2616881542682659,0.49108208805156706,0.29538243272579423,-0.14755683425270594,2.534947037382809,1.847242318675613,2.2602954930918084,1.8296900827227909,-0.2746515442910007,-0.01755223595282218,0.6877047187071961,0.43060541036901756,-0.2570993083381785,0.626,0.7842713782337448,0.22572485039745874,0.39,0.99,0.97,0.72,0.06,300,0.5,10,5,1,rf,200,5,,,2.157251902728842,5.010064212793584,1.862951234980772,1.9586579293243351,2.039710152858384,2.1089980054649358,2.219720279580421,1.97514402575997,2.147183503618128,2.0920565465465177,2.1661781049905273,2.376668141168636,,,,5.0,True,0.5
RCT,250,25,ORF,0.6166663386653547,0.21402884330885713,-0.09429779787246485,0.3966375130912621,0.3350945736282091,0.6159642598442714,0.7282499205497284,-0.3178212346795379,-0.09381548456034061,0.10467789091754448,-0.08836369429737267,0.028965806250420334,-0.015580389716398996,2.536995097097169,1.698791033188995,2.831539413690123,1.306960170020864,0.29454431659295377,-0.3918308631681311,0.838204063908174,1.524579243669259,0.6863751797610849,0.982,1.9727665957818517,0.3914174130602085,0.91,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.8685755907119223,1.8244240343559581,1.414753852316969,1.7574972976188048,2.058195948977049,2.3455374752894347,2.7097567585191964,1.7737795318190075,2.0024640104748324,2.1409405167179405,2.309051004452842,2.530995258619156,,,,,,
RCT,250,25,CF,0.6590060600242401,0.25603520728341295,-0.24724434797183567,0.39937474958089436,0.34961593379897477,0.6129128399397988,0.6710501121051118,-0.1144171922077073,-0.341644759469862,0.031584071984976037,-0.07743614324489223,0.07793785010213017,-0.038280433182370094,2.63302437590515,1.7356957438796832,2.3141681637128197,1.4304636865491744,-0.3188562121923302,-0.30523205733050873,0.8973286320254668,0.8837044771636453,-0.013624154861821447,0.708,0.9348945047879438,0.19216021572787698,0.94,0.8,0.75,0.67,0.38,300,0.5,10,5,1,rf,200,5,,,1.4012295298681865,3.407066459533874,1.494850715571029,1.6992182838926828,1.9086541292882233,2.1359818011251757,2.2823036523474896,1.8409654315913215,1.9052205583153061,2.1007709265390027,2.3203200118395837,2.5899533937985644,True,True,0.5,,,
RCT,250,25,DML-CF,0.6808576674306697,0.25109419273707756,-0.2278815605541426,0.39483107391970346,0.33293621509369403,0.6249687734664581,0.572244914319727,-0.42312454364613705,-0.15384321225561226,0.06701211920092492,0.04142814046022497,0.1826498762639004,-0.08558125484125054,2.5968332009864175,1.6646673530552138,2.231643566631671,1.6546336835561914,-0.3651896343547465,-0.010033669499022402,0.9321658479312036,0.5770098830754795,-0.3551559648557241,0.668,0.8434637109403695,0.2336327271275378,0.82,0.98,0.91,0.57,0.06,300,0.5,10,5,1,rf,200,5,,,1.7366704609599666,4.784334258892122,1.6869892829982354,1.7966629239618843,1.888455569762111,2.0488311958022107,2.1968835467886243,1.740975731799927,1.972885207804556,2.1401761020314094,2.4073227580643315,2.4958705223835547,,,,5.0,True,0.5
RCT,250,26,ORF,0.6450711242844971,0.10612338758264687,0.000264586828795502,0.3369261290235195,0.28336199249278615,0.5141677210276914,0.7450068395265175,-0.27077561565201175,0.009361304636859358,0.0685604795614666,-0.09614202498613145,0.015182310475167049,-0.007107014344973073,2.57091572592534,1.728660607903035,2.7776823943515656,1.5439434817852498,0.2067666684262255,-0.18471712611778535,0.842255118022305,1.2337389125663158,0.39148379454401083,0.988,1.9565684668660355,0.2612733388667678,0.94,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.7255248874686407,1.7726943992369824,1.627521709426344,1.8959570326525033,2.156577361076066,2.3957749850175576,2.682722168055287,1.7933774074332565,1.9643663393577544,2.1331758674516474,2.3127441504061794,2.553566557434941,,,,,,
RCT,250,26,CF,0.6446117283296422,0.10858246422720429,-0.05076750296209464,0.33503913104335536,0.2869009492781259,0.5161339929754809,0.702975506022768,-0.015398944395590808,0.009767451666058413,0.028667966794476252,0.03243336678043274,0.006759964958235276,-0.004900100165341786,2.554715893544811,1.825686146977464,2.696623218175871,1.581793126453719,0.14190732463106004,-0.24389302052374484,0.729029746567347,1.1148300917221519,0.3858003451548049,0.852,1.0230949511349876,0.22890484789695723,0.74,0.89,0.96,0.8,0.87,300,0.5,10,5,1,rf,200,5,,,1.3755203917570595,2.935350225925017,1.6528115606262836,1.8527674740231042,2.036549508455385,2.311696526904403,2.64956773726413,1.8155293694269121,1.9191195885853332,2.1385515859894495,2.3587649376741684,2.525264840407915,True,True,0.5,,,
RCT,250,26,DML-CF,0.7308328753315013,0.2217358114235621,-0.17147550895537342,0.3626341282070628,0.30598232643118295,0.5766932556658659,0.6557909700540203,-0.27984353118532734,-0.07941048275951174,-0.10125785104354884,0.14523102977807134,0.18440078883973487,-0.08667204132246237,2.679662372965423,1.6979341397462493,2.2546759578791566,1.7500907582576022,-0.42498641508626633,0.05215661851135289,0.9817282332191737,0.5045851996215545,-0.4771430335976192,0.616,0.7667668821839848,0.2357764429843125,0.63,1.0,0.75,0.51,0.19,300,0.5,10,5,1,rf,200,5,,,1.7663962606679828,3.795986777295556,1.7796421802468498,1.865970911222226,1.9658089901071905,2.0763619591036564,2.2120687366269887,1.7513999542251466,1.9438343684898798,2.139652070079526,2.3307522161703247,2.591591713118902,,,,5.0,True,0.5
RCT,250,27,ORF,0.32178963915855663,0.30989178823640223,-0.167482468041081,0.5134010572102257,0.42419800884058495,0.8381670903194811,0.35741801969806947,0.43947633979832124,-0.016460381607493912,-0.4310368633737146,-0.373711450850522,0.024332625738236913,-0.016119300638828743,2.319321854014132,1.8677925164099656,2.718768677628298,1.2800390119169602,0.3994468236141664,-0.5877535044930053,0.45152933760416625,1.438729665711338,0.9872003281071717,0.838,1.6283857806481212,0.4866773506501278,0.84,1.0,1.0,0.8,0.55,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.3966542316556934,3.670468634583263,1.4092801186040282,1.7671884475164807,1.9794145889929422,2.201483107708918,2.562451719056005,1.9243256449512396,2.0952877640400076,2.1758143460288086,2.2557262766761768,2.3060762903875456,,,,,,
RCT,250,27,CF,0.5886950992951294,0.4141959420001223,-0.397004237240625,0.5311964129104073,0.456671143104794,0.8423361531977229,0.5571163840952068,0.13407313460458692,0.109431060779619,-0.15835783111282076,-0.21427998380447427,0.048767027210647185,-0.03188639234585633,2.455078526527297,1.7383922153849247,1.9830694667233806,1.5234560304700944,-0.4720090598039166,-0.21493618491483035,0.7166863111423725,0.4596134362532862,-0.25707287488908626,0.578,0.9984289459237179,0.19364582948872033,1.0,0.97,0.6,0.32,0.0,300,0.5,10,5,1,rf,200,5,,,1.526349760713709,4.604763461520818,1.5533775195934587,1.6634752220614835,1.7537939948375632,1.8514405707129475,1.9501218286752016,1.807050224319338,1.9177922031928127,2.249748978385988,2.369705280560448,2.412933635625192,True,True,0.5,,,
RCT,250,27,DML-CF,0.4399859839439357,0.2549384088046999,-0.22303457681475247,0.4445577775983445,0.3632808946537268,0.7422925573840716,0.26127272165416243,0.5056717958031364,0.010038768069662973,-0.3514037646834264,-0.1181238295492642,0.3586849485340729,-0.17343132691313662,2.4381009014852846,1.730982290422386,2.3051937239931353,1.5300462015168097,-0.1329071774921493,-0.20093608890557624,0.7071186110628986,0.7751475224763256,0.06802891141342693,0.604,0.8371403935940361,0.22997835012458145,0.71,0.88,0.8,0.56,0.07,300,0.5,10,5,1,rf,200,5,,,1.912698609837007,4.713785560248682,1.5821097805947084,1.7447239094720788,1.943180524818358,2.1063626495950545,2.2656805735298158,1.8118605643554846,2.1788783890241605,2.173612328026089,2.1610608061343255,2.431818234543719,,,,5.0,True,0.5
RCT,250,28,ORF,0.6092987891951567,0.16178453535242526,0.07427487011820111,0.37120057871023066,0.3009523334488188,0.6243376817159446,0.7153797615668035,-0.12737851971757763,-0.13031191759768984,-0.24615420324073034,0.1397050359205146,-0.04342097592508254,0.015244105087336174,2.621865302972773,1.8175335150216965,2.8956320914752682,1.5585164404193264,0.27376678850249503,-0.2590170746023701,0.8043317879510767,1.3371156510559419,0.5327838631048651,0.966,1.7686771660088279,0.37423344076655196,0.84,1.0,1.0,1.0,0.99,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.9134649494989964,2.0546694673794446,1.6704383833598753,1.979311618891709,2.211660075586122,2.4821035920470824,2.7850910027899967,1.8455324726514264,1.9168686075948747,2.128789372459886,2.348548611084445,2.517491258293147,,,,,,
RCT,250,28,CF,0.6465337042020554,0.11154547533164076,0.04063466479472004,0.3323424257835191,0.27063081759741575,0.547264478745545,0.6410445878344824,0.010729496709369069,-0.37197591777123673,-0.0013838383878724825,0.004338599169940671,0.10585218127908125,-0.054742552317825405,2.6075731550565884,1.8319771830277876,2.5299584395036643,1.735815426731946,-0.0776147155529241,-0.09616175629584145,0.7755959720288008,0.7941430127717182,0.018547040742917353,0.804,0.9305966981323911,0.1923897973065266,0.55,0.83,0.9,0.87,0.87,300,0.5,10,5,1,rf,200,5,,,1.4788446580903958,3.2191932005225046,1.7669171525217842,1.9934329820277197,2.221906508345597,2.4617006151708636,2.516446387991414,1.8525706556895032,1.9048364120087873,2.077285014265434,2.323070815316987,2.5994674248030667,True,True,0.5,,,
RCT,250,28,DML-CF,0.7203400333601334,0.13511395616121033,0.053976369628205526,0.317546548423938,0.2527500783829319,0.5241910430487395,0.6206852789448493,0.07171116839590574,-0.20682407961844046,-0.16380592929599702,0.1464852403892497,0.18270135076647598,-0.09593415546555228,2.726218245378896,1.7379611894866804,2.4865085465680785,1.9484445368645351,-0.2397096988108176,0.21048334737785468,0.9882570558922157,0.5380640097035434,-0.4501930461886723,0.842,0.901131390542955,0.1624355609994327,0.49,0.92,1.0,0.98,0.82,300,0.5,10,5,1,rf,200,5,,,1.4147164827189853,3.3453534870338704,1.9819381201157937,2.07196129384406,2.1888004380180863,2.334160355408815,2.4502519628380512,1.7874421419186668,1.9170781588895154,2.0956737656806563,2.366207483964948,2.5908287716299925,,,,5.0,True,0.5
RCT,250,29,ORF,0.4542624890499562,0.052381141509121314,-0.01626186145914847,0.37674173619322543,0.3044717328008404,0.5946133761032129,0.5033760591785941,-0.07491579427560763,0.5639798170743746,-0.10712484741626976,-0.1402653605955444,0.015148243574957032,-0.008198538709844883,2.482858957743222,1.80543289934136,2.542985002517987,1.7264295166707189,0.06012604477476513,-0.07900338267064111,0.6774260584018619,0.8165554858472681,0.13912942744540624,0.886,1.3206908652501286,0.26112633105611743,0.7,1.0,1.0,1.0,0.73,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.256705908526424,3.053643555653393,1.7994673797563363,2.0128267046619794,2.1402108259343815,2.2639938813826515,2.4594222230526874,1.8775787102304367,2.0482878476880484,2.18630423696816,2.248956514213147,2.3961030129839873,,,,,,
RCT,250,29,CF,0.638662169304462,0.1513024714311942,-0.1439921959703342,0.3489743536275822,0.30359627759827945,0.5134257636946205,0.648675637768651,0.07085912235208225,0.031750014934535886,0.0026770103298917602,-0.10094171386313566,0.002728361301624571,0.001330617063479922,2.5821326970347367,1.8982419578087797,2.387119337652423,1.7114316871994877,-0.19501335938231357,-0.186810270609292,0.683890739225957,0.6756876504529354,-0.00820308877302156,0.87,1.0689141669084639,0.16131052210775587,0.89,1.0,0.98,0.83,0.65,300,0.5,10,5,1,rf,200,5,,,1.2307560980886234,2.638729735992163,1.7303141954958434,1.796932732934617,1.9736948308350353,2.1912156221826553,2.345111960783957,1.8392224386023306,1.902498517733218,2.1012764188307487,2.4236065092448746,2.4906264376726064,True,True,0.5,,,
RCT,250,29,DML-CF,0.7448018912075648,0.19976389898287253,-0.0657507828951427,0.3456045337112106,0.2794151928280028,0.5707139747608062,0.580317850463544,-0.13904059497203763,0.17059476993720313,-0.10144526916016333,0.051805971771816284,0.25637025750469367,-0.12097483185221991,2.6315963297601495,1.6940406129404557,2.2973510377956394,1.90643180094993,-0.33424529196451,0.2123911880094742,0.9375557168196937,0.3909192368457095,-0.5466364799739842,0.666,0.7521897306731101,0.23708192286590832,0.46,0.98,1.0,0.79,0.1,300,0.5,10,5,1,rf,200,5,,,1.9031596086584999,4.01861010260315,1.933672625822623,2.010256401020665,2.069041375467244,2.155951885153686,2.259554120143848,1.7366174396829641,1.9521004848928671,2.098394755123165,2.39681209473358,2.5733055476512017,,,,5.0,True,0.5
RCT,500,0,ORF,0.5973881175524702,0.1599430105136836,0.14482576026501517,0.36898637205614726,0.2867859283385493,0.6400337890073966,0.655221912169634,-0.06426392255269492,-0.20495495557365256,0.017051225803630887,0.28731132235571977,0.059578952982586975,-0.030053855653180223,2.579347608051595,1.7609192785548213,2.853299260739631,1.7588565180914046,0.2739516526880359,-0.0020627604634166907,0.8184283294967738,1.0944427426482264,0.2760144131514526,0.862,1.2955414933601996,0.3503682117910089,0.5,0.84,1.0,1.0,0.97,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.1947329263365507,3.1139586202020855,1.8604997574780682,2.120953449300419,2.2703408212286833,2.474834108524047,2.7547309868776364,1.8289815090996464,2.0156714992798963,2.066325555749897,2.302469383702471,2.543782374251868,,,,,,
RCT,500,0,CF,0.6319636158544634,0.24402235466609823,0.22151773430598,0.4013122719204885,0.3060900844515713,0.7105143636562568,0.6290753027829195,0.06608976695813196,-0.2056583030427317,-0.024956545873040137,0.10791476634832442,0.043896338819761516,-0.030696167021363935,2.586572143409473,1.8688757388160442,3.0252449052334645,2.042413144608263,0.4386727618239914,0.17353740579221877,0.7176964045934289,0.9828317606252015,0.26513535603177263,0.692,0.7792389530743435,0.2546168034728843,0.18,0.73,0.79,0.83,0.93,300,0.5,10,5,1,rf,200,5,,,1.822886107335606,5.386420449437625,2.061752904958981,2.115950688203677,2.26291202094173,2.5288050322917086,2.895398347217582,1.8173664747874596,1.936572849624521,2.085418983267774,2.4275338980138828,2.490338116390141,True,True,0.5,,,
RCT,500,0,DML-CF,0.6864935619742478,0.17131743745660827,0.11553282635796679,0.34686080679193165,0.2694797908821829,0.563202852195412,0.607931910148456,0.05784873855492784,-0.06262184914226365,0.05325468415141771,0.3635149938144453,0.1765762093703962,-0.0884897604147877,2.685690667760528,1.7892082562594067,2.5443166676645257,1.9730572511989117,-0.1413740000960022,0.18384899493950502,0.8964824115011212,0.571259416465614,-0.3252229950355072,0.712,0.7356321824642651,0.26255387604816943,0.2,0.73,0.97,0.96,0.7,300,0.5,10,5,1,rf,200,5,,,1.9403300559920886,4.782053043210945,2.0264981180772774,2.165720331189541,2.2684741772983257,2.3761093541528955,2.4980924731555723,1.7999581322873355,1.9546861454284379,2.0609311552584346,2.3571886373033824,2.584466251806187,,,,5.0,True,0.5
RCT,500,1,ORF,0.587313549254197,0.2780957513142063,-0.25913405529240086,0.4386479950409071,0.3831556928090853,0.6649031229237631,0.6340895907743085,0.25233437460476177,-0.38086477507398353,0.07382546130632817,0.08579755515142595,0.05744061605970008,-0.03448820236663869,2.4723526979034287,1.696523621404142,2.493084946542369,1.263660317185754,0.020732248638940298,-0.43286330421838803,0.7758290764992868,1.2294246293566151,0.45359555285732833,0.742,1.252937617682304,0.44887709822339167,0.87,1.0,0.83,0.44,0.57,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.3338641153190116,3.3079150884827193,1.3817978965429172,1.699219766031361,1.8974522212269833,2.096461926073795,2.3866282357467172,1.7965775573087972,1.9936137551010835,2.1453161059176473,2.333615139613444,2.4881077641428067,,,,,,
RCT,500,1,CF,0.6483635534542138,0.24393127400623027,-0.2278380297878312,0.39789397062190035,0.3435991028150007,0.610692130346851,0.6951985654811532,-0.012042552635507131,-0.3260762825531553,0.03244700400724798,-0.0019724298072123503,0.049182560649544516,-0.024079043546384182,2.5981761752342476,1.7493336425017214,2.44353350891571,1.334009425862879,-0.15464266631853762,-0.41532421663884245,0.8488425327325262,1.109524083052831,0.2606815503203048,0.62,0.8299859830332508,0.27126690738313897,0.82,0.74,0.58,0.46,0.5,300,0.5,10,5,1,rf,200,5,,,1.816971858906886,5.122379428309241,1.4406613882647674,1.6981451158984968,1.876100069010859,2.1963926975900945,2.4067409023804065,1.8130025394943425,1.9400253903733347,2.1249685100012248,2.321850216589836,2.557383665625041,True,True,0.5,,,
RCT,500,1,DML-CF,0.8016845187380749,0.18999462855483323,-0.16725185612496116,0.3123946058591956,0.2723883184150689,0.4744447184121117,0.6848677970293463,-0.09641446393882042,-0.1860709387274338,0.05402123447551049,-0.007050520671735783,0.2617806052066579,-0.1310242613645353,2.7636668060971545,1.6366770650506859,2.4280663032857177,1.644064921658363,-0.33560050281143683,0.007387856607677046,1.1269897410464687,0.7840013816273548,-0.3429883594191139,0.666,0.7092691443620195,0.3170993419080316,0.77,0.94,0.64,0.36,0.62,300,0.5,10,5,1,rf,200,5,,,1.7295175593585408,4.328028933627464,1.6878576858223706,1.80247698791255,1.9263234578391597,2.131853007028299,2.3724599028565927,1.714418426837404,1.9204868466371385,2.153618813865378,2.307639405670449,2.6610668290734076,,,,5.0,True,0.5
RCT,500,2,ORF,0.5525895383581534,0.04515211544859339,-0.02174845960535513,0.34639352148775926,0.2818450602804086,0.5796112616786868,0.6023813823270986,0.05783609580855048,-0.05607846913716957,0.3332768587386764,0.23135464836715391,0.05557910210318906,-0.029911450425545133,2.5362704569705974,1.6946387810874268,2.624086578856774,1.7362569991974124,0.08781612188617682,0.04161821810998556,0.8416316758831706,0.8878295796593618,0.04619790377619126,0.856,1.1743770894930845,0.33191790942823896,0.7,0.98,1.0,0.91,0.69,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.351611429065839,3.3771149260632427,1.7960423072742389,1.9711959511181962,2.09167467212709,2.256645514749142,2.5329295787883352,1.8211829019927093,2.0327719671177107,2.130852885366591,2.293279181183771,2.479143386422997,,,,,,
RCT,500,2,CF,0.567564638258553,0.04447829493987429,0.02544454792049761,0.34755634076973696,0.28588025589855703,0.5497291459461856,0.6689398738816714,0.12155485532684968,-0.2000165405410818,0.08915291774366563,0.013811808515858282,0.011810257774138133,-0.008548491759086424,2.503421385262312,1.7824553565438976,2.5778193756030756,1.7207024850663906,0.07439799034076344,-0.061752871477507076,0.7209660287184145,0.857116890536685,0.13615086181827052,0.71,0.8549818267694709,0.24594228777949528,0.42,0.78,0.88,0.77,0.7,300,0.5,10,5,1,rf,200,5,,,1.7905210858956633,4.132041535029826,1.7898979412099933,1.9988956934690791,2.1878882035321006,2.3760524781684462,2.5317187453066476,1.8248609841866017,1.98615084048887,2.136699820850825,2.3039075607150705,2.5056111158424117,True,True,0.5,,,
RCT,500,2,DML-CF,0.8657840711362845,0.19678933432156906,0.06391170950064226,0.2895564412547092,0.23171368554388697,0.4685017273537813,0.4324004935953743,0.10410148189981927,0.008948267133219723,0.18365512354513452,0.06325510234086473,0.599358164671479,-0.2781792440762091,2.7231112839590303,1.515158434826087,2.5118220715100406,1.9202003219495378,-0.2112892124489898,0.4050418871234509,1.2079528491329434,0.5916217495605027,-0.6163310995724407,0.8,0.7615597092213429,0.2532592142478309,0.44,0.96,0.99,0.96,0.65,300,0.5,10,5,1,rf,200,5,,,1.5230764647964405,3.5864181546398743,1.9707383463630788,2.1181735567033595,2.2216727826025195,2.3104772243884413,2.455726959529591,1.6189967892977535,1.9582166662813014,2.164185658358998,2.365075760581118,2.6507554475646073,,,,5.0,True,0.5
