dgp,n,rep,method,spearman,gates_rmse,bias,rmse,mae,abs_err_p90,clan_diff_x1,clan_diff_x2,clan_diff_x3,clan_diff_x4,clan_diff_x5,clan_diff_sin_pi_x2,clan_diff_abs_x2_m05,top10_true,bot10_true,top10_est,bot10_est,top10_err,bot10_err,topbot_gap_true,topbot_gap_est,topbot_gap_err,pointwise_cover_rate,pointwise_ci_len,pointwise_se_cv,pointwise_cover_q1,pointwise_cover_q2,pointwise_cover_q3,pointwise_cover_q4,pointwise_cover_q5,main_n_estimators,main_subsample,main_min_leaf,main_cv,n_jobs,nuisance_type,nuis_n_estimators,nuis_min_leaf,orf_global_res_cv,orf_subsample_ratio,z_sd,z_p975,gates_hat_q1,gates_hat_q2,gates_hat_q3,gates_hat_q4,gates_hat_q5,gates_true_q1,gates_true_q2,gates_true_q3,gates_true_q4,gates_true_q5,cf_honest,cf_inference,cf_max_samples,dml_cv,dml_inference,dml_max_samples
DGP4,500,17,DML-CF,0.4205535862143449,0.6942266275802836,-0.6923248231650863,0.7876367828857186,0.7043120710226994,1.1998856011980967,0.17755631063221983,-0.3374973150484632,-0.13363960595458058,0.03149747431256239,-0.31602818043710196,0.3482838687827955,-0.17372107299809791,2.4879733343437778,1.7665662246125269,1.6736514858049703,1.2013450317732792,-0.8143218485388075,-0.5652211928392477,0.7214071097312509,0.472306454031691,-0.24910065569955986,0.404,1.1689187395408294,0.25616839876489816,0.93,0.69,0.35,0.05,0.0,300,0.5,10,5,1,rf,200.0,5.0,,,1.6381881126008617,6.084486091333037,1.254816566893304,1.3876748197648816,1.4737404910807574,1.5420099077748504,1.637364420744553,1.9030047934812169,2.0671066656351016,2.1317486471661904,2.226525242905038,2.428844972896232,,,,5.0,True,0.5
DGP4,500,18,ORF,0.5215444541778167,0.2293116015889507,-0.0635162047410034,0.4326363194490884,0.3466539073044885,0.7454823244849799,0.5563870761844871,0.06520065691054638,-0.04323366396408884,-0.42126398689297867,-0.3636130167414779,0.030202088113796655,-0.018964161676258723,2.4705690437742676,1.8679259754534474,2.779834898411413,1.2726499124288195,0.3092658546371454,-0.5952760630246279,0.6026430683208202,1.5071849859825934,0.9045419176617733,0.986,1.984307090881106,0.268208815795726,0.97,1.0,1.0,1.0,0.96,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.8489724360235997,1.87679142983919,1.4325955586145398,1.8649190312348864,2.1138667803006856,2.3524432076024455,2.675824720626204,1.8811795533844975,1.9873068656145874,2.1258241406291547,2.295151044772757,2.4677687176827816,,,,,,
DGP4,500,18,CF,0.5572763731054924,0.11155142518602655,0.07516893300284504,0.36229480522747126,0.28875981275539164,0.5513534132035808,0.4847207118708258,0.02288550335204742,0.3492004051254513,-0.27343365224604355,-0.1006152184377726,0.08832266335714167,-0.044676779064364125,2.506062314329667,1.825140780062309,2.6797707017121546,1.7334177305082488,0.1737083873824874,-0.09172304955406019,0.6809215342673582,0.9463529712039058,0.2654314369365476,0.904,1.2876462988744681,0.2650653053963373,0.76,0.96,0.96,0.89,0.95,300,0.5,10,5,1,rf,200.0,5.0,,,1.2381719113726115,3.286121726700359,1.8173650692966685,2.026700833246131,2.2510451749975413,2.4211966492290875,2.616767260328576,1.8565271672622157,1.9935647089096298,2.100815158520499,2.376752744901251,2.429570542490183,True,True,0.5,,,
DGP4,500,18,DML-CF,0.6435472141888567,0.13462410507946243,-0.1319648327209475,0.34651487519262975,0.2819461147785181,0.5677609674213341,0.24548154057197474,0.2174857149665933,0.03300490864310168,-0.408828991645577,-0.08792982631569973,0.5002967411345407,-0.23017361175309226,2.5472834112320286,1.6428119533079333,2.366590762521139,1.4774543759068088,-0.18069264871088953,-0.16535757740112444,0.9044714579240953,0.8891363866143303,-0.01533507130976508,0.87,1.2272872920978353,0.3169902724907507,0.88,1.0,0.99,0.93,0.55,300,0.5,10,5,1,rf,200.0,5.0,,,1.1798854297057708,3.007390508142298,1.6188426526501865,1.919743350931574,2.055956514068065,2.1803202892523523,2.3225433515768636,1.73881514167888,2.0073184088722456,2.2105436983178266,2.315959649829432,2.4845934233853946,,,,5.0,True,0.5
DGP4,500,19,ORF,0.46286373945495773,0.13188473099100875,0.005633070165970207,0.38612741027153996,0.31979323256597014,0.5944307366439587,0.46843295497133464,0.2759006237893641,0.19598455686843919,0.22509136194474527,-0.34711428705568376,0.004029967494217579,-0.007548939895631712,2.426030597282224,1.828053256908826,2.6676417252062583,1.6203986787703448,0.24161112792403427,-0.2076545781384811,0.5979773403733981,1.0472430464359135,0.44926570606251537,0.99,2.162234357132309,0.19709230779175965,0.95,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.7395741698446654,1.4978408413351043,1.7222248583596569,1.980984283256984,2.153313055545606,2.3451885557073253,2.5836849200440577,1.875094716064408,1.9691295085952962,2.2390413785916268,2.326407080302488,2.3475576385299597,,,,,,
DGP4,500,19,CF,0.4530582602330409,0.36411671308128374,0.36026664734956193,0.5165631818879287,0.42361328940855436,0.8663638627274938,0.45563414600199564,-0.09209733280004517,-0.07063384002531609,0.17075122105380014,0.046579173486289815,0.12279292296130606,-0.06067697521831078,2.471917659549333,1.767483781527759,2.823549349579352,2.2483832031152,0.35163169003001915,0.4808994215874407,0.7044338780215738,0.5751661464641522,-0.12926773155742155,0.692,1.1610531601427427,0.2673988448625481,0.1,0.57,0.86,0.95,0.98,300,0.5,10,5,1,rf,200.0,5.0,,,1.456445885110229,4.719680121577762,2.286958526448008,2.4129681067762463,2.5087638092324345,2.594356452622799,2.7555166637521005,1.8484516114278395,2.123518304823087,2.108874244541758,2.249507480899953,2.426878680391141,True,True,0.5,,,
DGP4,500,19,DML-CF,0.3369044196176784,0.11550018210800456,0.05196794622872508,0.3972683152129229,0.3234168154069619,0.6452189542612488,0.21844079090317708,0.19862052880008713,0.13871762802451343,0.5386201963482676,-0.01292093845865866,0.1971811737559115,-0.09324874796448515,2.5265970522789387,1.9685395067078804,2.5384079592012556,1.8575299610178673,0.0118109069223169,-0.11100954569001309,0.5580575455710584,0.6808779981833883,0.12282045261232999,0.838,1.1588681507735377,0.27221287496833074,0.69,0.96,0.99,0.94,0.61,300,0.5,10,5,1,rf,200.0,5.0,,,1.5184220684831466,3.4193651528905735,1.915856710135266,2.087748716872382,2.211354073940162,2.3250872445573294,2.477023307722264,2.0348367407898733,2.0538703941441145,2.0499420670911697,2.1681224146096585,2.450458705448962,,,,5.0,True,0.5
DGP4,500,20,ORF,0.5645379381517526,0.15872341801295708,-9.015790909988563e-05,0.3910954958786401,0.31295876424497815,0.6116009266055837,0.535283816629349,-0.19728362231859714,-0.28891503926969236,-0.35125648028855405,-0.19202746745000154,0.08397214280639687,-0.041640080619441355,2.382674758164927,1.7883662423225215,2.8945011054484513,1.4964825498941046,0.5118263472835243,-0.29188369242841694,0.5943085158424055,1.3980185555543467,0.8037100397119412,0.99,1.9884143575956654,0.2777140781376691,0.95,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.7500352317358706,1.516042027329883,1.6277462447878925,1.9320857730012664,2.1248202490536285,2.339109938032774,2.7330173276627177,1.8274409965293692,1.982041481455585,2.1218896482704905,2.3791612398632185,2.4466969559651153,,,,,,
DGP4,500,20,CF,0.6998377113508453,0.38986956018071584,0.36848751552564807,0.48889670873101393,0.3901058276073837,0.8369205464312591,0.5635800744732758,-0.04673824900567147,0.3924340891692497,-0.009207065719182839,-0.13779305272713321,0.1798955300159546,-0.09144028770384535,2.584736903774366,1.7206638626045463,3.185689017766072,1.8752872257231252,0.6009521139917062,0.15462336311857894,0.8640730411698196,1.310401792042947,0.4463287508731273,0.804,1.4308799339454799,0.25722894356983855,0.7,0.8,0.82,0.77,0.93,300,0.5,10,5,1,rf,200.0,5.0,,,1.0685774219582953,3.7426253559006755,1.9637755909573484,2.2564792776240843,2.4888895599214798,2.7942200819514387,3.0963033892576677,1.8138387593361265,1.9178173789249622,2.0688323683382577,2.3994274516590757,2.5573143638253564,True,True,0.5,,,
DGP4,500,20,DML-CF,0.5305797223188893,0.23037322895265772,0.22194081695636403,0.4160385032105891,0.3276140330936236,0.6897011724350145,0.35258438980989854,-0.2719403944381997,0.09558370324061621,-0.17990688038951946,-0.4238730759988247,0.2558723155399413,-0.12755528679060163,2.525195168172653,1.662962897676237,2.7408566331191833,2.0272450036415086,0.21566146494653005,0.36428210596527166,0.8622322704964163,0.7136116294776746,-0.14862064101874162,0.816,1.1415739666658111,0.27703683685675745,0.38,0.84,0.98,1.0,0.88,300,0.5,10,5,1,rf,200.0,5.0,,,1.3621807559471186,3.8702593577634534,2.0936044343736793,2.262254554900867,2.359252000824741,2.481348686783783,2.67047472998253,1.7923113144047096,2.0569983702751844,2.237892932509337,2.269259685139998,2.40076801975455,,,,5.0,True,0.5
DGP4,500,21,ORF,0.34257439429757713,0.2749434522540615,0.03348356696629077,0.48249534696255914,0.38886949728073267,0.746052317518457,0.4103401724557529,-0.28009346306520216,0.22860740470338103,0.4262826904933036,0.010340273500046848,0.011034597476873298,-0.004728846858016833,2.265845573380019,1.7648639080335935,2.9424899157388653,1.4391528266067004,0.6766443423588462,-0.3257110814268931,0.5009816653464256,1.503337089132165,1.0023554237857393,0.982,2.308742801080035,0.28161922950454255,0.92,1.0,1.0,1.0,0.99,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.8314567011410956,1.7735482437163839,1.5847571001938063,1.9720623809230795,2.1875008389263098,2.400109570486139,2.780218266385898,1.8536232258574523,2.1511310143540823,2.2108657123707,2.266612373711466,2.2749979957900788,,,,,,
DGP4,500,21,CF,0.20645036180144719,0.18088240726453483,0.0949957480421375,0.43979692960767863,0.355441544544092,0.6903551947266767,0.30763057833678853,0.0839937867513223,0.4341629122120441,0.19168442791662832,0.023718607678230863,-0.05002056406417099,0.02265899304565966,2.2017315906563786,1.8621206771875285,2.64867921920858,1.7432611304151593,0.4469476285522016,-0.1188595467723692,0.3396109134688501,0.9054180887934209,0.5658071753245708,0.834,1.2496088118205564,0.2594234068901387,0.47,0.92,0.95,0.99,0.84,300,0.5,10,5,1,rf,200.0,5.0,,,1.4789213184953176,3.6425655538549617,1.874435074891008,2.178559303571231,2.2714071230364574,2.3548988772801205,2.5529086835156494,1.9090800457646642,2.1908239500869255,2.2475811597805713,2.243055106414335,2.1666900600372823,True,True,0.5,,,
DGP4,500,21,DML-CF,0.15494653978615913,0.1603960021514292,0.07737454616632912,0.4358759943308319,0.34325094024053027,0.7309994055336582,0.2210249518027374,-0.03435772151555122,0.36476225551182523,0.40126355231025757,-0.06718708918245853,-0.02677979467506808,0.008553447375994283,2.1391309829796303,1.9181442965653372,2.563106214081813,1.8678712358153442,0.4239752311021827,-0.05027306074999305,0.2209866864142931,0.6952349782664689,0.47424829185217576,0.84,1.2951418006686672,0.27692730399712456,0.51,0.94,0.98,1.0,0.77,300,0.5,10,5,1,rf,200.0,5.0,,,1.4128767110177227,3.4068158784914404,1.9412158177284404,2.128116095004346,2.2322289747527795,2.3374216720740018,2.5051204933558564,1.999084901933783,2.147747442236327,2.2455092231053597,2.1715586957468567,2.1933300590614517,,,,5.0,True,0.5
DGP4,500,22,ORF,0.3952268609074436,0.5293591613585633,-0.4955320321679176,0.6528311514823883,0.5611654739371352,1.0068508456732468,0.442197197997886,0.20662802798593438,0.10850844380294389,-0.33108641830961455,-0.10481363928476711,0.025334397054314284,-0.020641613935440783,2.4557230754578487,1.7974180846244066,2.2962313301329784,1.0346388112691935,-0.15949174532487032,-0.762779273355213,0.6583049908334422,1.2615925188637849,0.6032875280303427,0.9,2.182804680458576,0.23582958711829646,1.0,1.0,1.0,0.86,0.64,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.8174612057760728,2.4532438184939576,1.1525597999174462,1.4649865408840774,1.6594815000313086,1.848326407386679,2.154215913024679,1.9051544979004817,2.0927122314170448,2.156934340178277,2.2297431596352943,2.372686092952681,,,,,,
DGP4,500,22,CF,0.41887799551198196,0.14805186594187877,-0.051258152781578574,0.4009943090293886,0.32041776097980423,0.6425371647503365,0.3392059595155903,-0.0019434301542439192,-0.2871892414247361,-0.03505465055088258,-0.13562253612601072,0.09686969736719464,-0.046368083664532045,2.4786677583372234,1.9770548634943084,2.6099871989418246,1.5977321843742651,0.1313194406046012,-0.37932267912004325,0.501612894842915,1.0122550145675595,0.5106421197246445,0.898,1.3962929705777725,0.25698928751598976,0.85,0.98,0.95,0.87,0.84,300,0.5,10,5,1,rf,200.0,5.0,,,1.2110214920191629,3.0131027117221323,1.6955177381725937,1.916476883680148,2.0732044084518853,2.287183703159484,2.528556824711775,1.9912382345731898,1.9962945384818973,2.0124185290022756,2.32996512857044,2.427313891455975,True,True,0.5,,,
DGP4,500,22,DML-CF,0.6112328129312516,0.2237289857737649,-0.21598147395167164,0.3923031569250161,0.3256011123545203,0.6495024186153265,0.47660666785643024,0.032841542113888456,-0.025251467931108218,0.21461690902234076,-0.2375557423484857,0.20522240520353818,-0.10129761268039134,2.6018107162668933,1.7503611008798805,2.3644108476232204,1.5418958940843104,-0.2373998686436729,-0.20846520679557012,0.8514496153870128,0.82251495353891,-0.028934661848102783,0.89,1.336247653374916,0.2536806539461803,0.97,0.97,0.96,0.87,0.68,300,0.5,10,5,1,rf,200.0,5.0,,,1.0611645210671017,2.7191734100160634,1.6128587477916643,1.7910095683664584,1.9224905115831725,2.066445917942178,2.2845182066419465,1.8534247136221393,1.965970918034326,2.047548970163574,2.3550319335816297,2.5352537866821088,,,,5.0,True,0.5
DGP4,500,23,ORF,0.1765249300997204,0.41447863036242283,0.06988573027880647,0.6057313679850047,0.4791452249326527,0.9925799732554077,0.10672593540312136,-0.3118209022211113,0.20296574174813753,0.4850799905253887,0.3879312241206623,0.10638811126949144,-0.044872249473175585,2.1154561411493704,1.9723235967191908,3.081967246452237,1.2400376601279406,0.9665111053028665,-0.7322859365912502,0.14313254443017964,1.8419295863242964,1.6987970418941167,0.93,2.114629952673843,0.40934610303279295,0.69,0.98,1.0,1.0,0.98,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.0847056000306186,2.304983793817136,1.4652065317121532,1.9908390819826551,2.247175601238128,2.489178414014537,2.914259344530336,1.9978664718703365,2.117335501047172,2.1894637512300092,2.2415840793933115,2.210980518542949,,,,,,
DGP4,500,23,CF,0.3868501554006216,0.22700953610962823,0.1667672705999914,0.4390352877826238,0.34951351807830383,0.7127270716893708,0.2943002563670555,-0.24061812185755005,-0.07520575223270459,0.02995596634364789,0.1602468014881463,0.1137548045288419,-0.05892559694201044,2.213609352371268,1.7386575941302913,2.8083932221531827,1.9510299264264837,0.5947838697819146,0.21237233229619235,0.4749517582409768,0.857363295726699,0.3824115374857222,0.86,1.4157298561906246,0.2678978384326176,0.63,0.93,0.97,1.0,0.77,300,0.5,10,5,1,rf,200.0,5.0,,,1.25712994060123,2.8575703321195602,2.015851279840767,2.183839164259946,2.2877920753924523,2.405576371353672,2.6980077842368986,1.8349757400316917,2.0609683804458148,2.2540049569016274,2.364250443777054,2.24303080092759,True,True,0.5,,,
DGP4,500,23,DML-CF,0.48841894567578265,0.25241984296726017,0.2476382543303396,0.4358117671152381,0.35960022323829127,0.694903323223019,0.11678841968227699,-0.3966405192641428,0.25113131058954635,0.00895615507341041,-0.006491280713058489,0.5026920193470337,-0.23290618001041963,2.427007840326988,1.6859108611109754,2.7749089755250065,1.9410089071722227,0.34790113519801835,0.2550980460612473,0.7410969792160127,0.8339000683527837,0.09280308913677104,0.856,1.2968542573107749,0.2750615391354754,0.53,0.83,0.96,0.99,0.97,300,0.5,10,5,1,rf,200.0,5.0,,,1.192823514454468,3.4273625102590333,2.04408701153394,2.3096007253726607,2.418882020813419,2.522800186757766,2.7000516492576914,1.7829862956829452,2.0836823630773966,2.2550911756993046,2.233003752911875,2.4024667347122564,,,,5.0,True,0.5
DGP4,500,24,ORF,0.5704567458269832,0.5097181634614367,-0.29240610000789674,0.6257441713235705,0.5131875471014345,1.0310566730851338,0.6113526065867625,-0.10085642224690411,-0.16898448421065848,-0.3707053651591248,0.08833734380881475,0.030689788202258872,-0.013257270858630266,2.5696960972484346,1.7398760533160473,3.0005981680922353,0.7157554665366542,0.4309020708438007,-1.024120586779393,0.8298200439323873,2.284842701555581,1.4550226576231937,0.97,2.4897237168848374,0.41226374906367674,1.0,1.0,1.0,0.96,0.89,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.8583188572055549,1.9885899578792257,0.9204258503718223,1.467194178061934,1.8364900767495425,2.256387307206129,2.8147024096548683,1.821786020739947,1.9798074735952214,2.1388024209717424,2.353005991247899,2.463828415528968,,,,,,
DGP4,500,24,CF,0.6161525446101783,0.2897684584127433,-0.16430877485961393,0.4954046818359737,0.4078116861596375,0.7806921579483519,0.6221488297332081,-0.09980859744934556,-0.0678826124866111,-0.09648289245582281,0.04000879916686739,0.03989312270105849,-0.019785852000404808,2.543441130762487,1.7836858058688925,3.3189346699165974,1.4778990454038177,0.7754935391541102,-0.3057867604650748,0.7597553248935947,1.8410356245127797,1.081280299619185,0.886,1.575625453336078,0.2140146175088296,1.0,0.98,0.87,0.82,0.76,300,0.5,10,5,1,rf,200.0,5.0,,,1.2093230935271562,2.7518517482960565,1.5389506574593952,1.7350522214301096,1.8659202965323936,2.000050178569181,2.79571309379463,1.8358702965944966,1.9066725736115848,2.161698007707217,2.355077195141716,2.4979122490287633,True,True,0.5,,,
DGP4,500,24,DML-CF,0.6560168000672002,0.3542840847239817,-0.3443464007203521,0.4718508087024622,0.4006299175788422,0.7400542337015342,0.585812917082503,-0.059606668761365666,-0.11320487989860906,-0.2585939288953742,0.03025573392243841,0.11780687057143013,-0.05833262452648952,2.6373430566737053,1.86131216753816,2.4351050388832896,1.2886592574189537,-0.20223801779041573,-0.5726529101192064,0.7760308891355452,1.1464457814643358,0.37041489232879066,0.77,1.3941711737719884,0.26989724472598764,1.0,0.81,0.65,0.58,0.81,300,0.5,10,5,1,rf,200.0,5.0,,,1.1611739497076192,3.6973955759186414,1.3648733493430154,1.5686458183004044,1.7722562376199031,2.017054475777847,2.3126684374408484,1.8659798191862398,1.8927224124968902,2.0710453860718205,2.3578830974886547,2.569599606840173,,,,5.0,True,0.5
DGP4,500,25,ORF,0.29581932727730914,0.27004375393640084,0.0874168700112189,0.4897089306963238,0.38654904988538247,0.7896621758115028,0.31142530194398044,-0.05290893587302109,0.5534791119227472,-0.01789264983612454,0.30893824667682324,0.02714409332471157,-0.007790952691246772,2.3879341925471347,1.990760237205605,2.8732000822852335,1.510697186051928,0.4852658897380988,-0.480063051153677,0.39717395534152966,1.3625028962333054,0.9653289408917758,0.958,1.9021498449944683,0.25857462225718203,0.85,1.0,1.0,1.0,0.94,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.9879761975060065,2.171901935294432,1.6695574943550344,2.0590355546314267,2.2494989948888953,2.4475865161186126,2.768636112145905,1.9688973427980856,2.108364299999914,2.1473155985020727,2.2251863427169285,2.307466738066778,,,,,,
DGP4,500,25,CF,0.27229692918771675,0.2560435949056907,0.18707891546610925,0.4681623733234254,0.37054316200372894,0.8072386522438141,0.2651447014993729,0.021859065308612036,0.4218567206879208,0.03767882162418773,0.022405069312936565,0.005892911041627258,-0.0013680603407843217,2.50996125706134,2.211776016068291,2.8705390882609247,1.9734528035467362,0.36057783119958486,-0.23832321252155486,0.2981852409930488,0.8970862847141885,0.5989010437211397,0.778,1.2695493878394055,0.25446972791024425,0.46,0.86,0.93,0.95,0.69,300,0.5,10,5,1,rf,200.0,5.0,,,1.5202990582735239,3.740056175436071,2.018037567170913,2.1421754429324413,2.235608649458634,2.4910359011394756,2.805767338712861,2.1410509126872466,1.987746610178113,2.0230312169674223,2.1933130570227504,2.412088525228246,True,True,0.5,,,
DGP4,500,25,DML-CF,0.17724368497473988,0.12117731734760832,0.04803288898190093,0.43081283588023705,0.3444870299113929,0.7141084330813795,0.18196843828441428,-0.17265758502477535,0.5278963095320944,0.1474664651005657,0.06562740860394689,0.02788335557493915,-0.00013370688969888134,2.354368155497676,2.1443386412139374,2.488637265866871,1.8721384006890278,0.13426911036919487,-0.27220024052490954,0.21002951428373873,0.6164988651778431,0.4064693508941044,0.734,1.0496960820324497,0.3240312710875946,0.42,0.84,0.97,0.96,0.48,300,0.5,10,5,1,rf,200.0,5.0,,,1.8147212775959787,4.280243218796309,1.9346542378980474,2.1046482404397544,2.2063306597428194,2.3107944887962977,2.4409671401163644,2.07235374720018,2.1248812396092673,2.0967434297561987,2.1810463644585996,2.2822055410595334,,,,5.0,True,0.5
DGP4,500,26,ORF,0.0197122388489554,0.46135667975906747,-0.2057780931374329,0.6326424404714847,0.5029293270702456,1.0590023390237118,-0.06618771924785771,-0.30659491102893033,-0.2446951884359953,-0.5543210162099104,0.23814366645351331,0.07866377705420913,-0.038344730392091186,2.205876757486716,2.2751733322744983,2.776927922382959,1.2683696942939302,0.5710511648962431,-1.006803637980568,-0.06929657478778228,1.5085582280890288,1.5778548028768111,0.956,2.2354859763366712,0.21332114643531397,0.99,1.0,1.0,1.0,0.79,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.9722936751680654,2.136533265467963,1.3693856540057923,1.6753074553518241,1.908995259304832,2.1632778392162813,2.6113736485178847,2.2265519330247954,2.074541930680065,2.0838770906084925,2.133231376939279,2.239027990831147,,,,,,
DGP4,500,26,CF,-0.0076290545162180645,0.34755055255950074,0.13648059978707164,0.5298530250504715,0.4292589437199467,0.8593394471014649,-0.05588537413771055,-0.1223017120246579,-0.39309728878504085,-0.15019665911227814,0.07954309251296426,0.09164265449025644,-0.045870591156589674,2.0752445422453625,1.8399263212832668,2.853639164844205,1.8307196189012234,0.7783946225988427,-0.009206702382043463,0.23531822096209565,1.0229195459429818,0.7876013249808862,0.822,1.4751535540200513,0.23059314569500772,0.51,0.84,0.92,0.96,0.88,300,0.5,10,5,1,rf,200.0,5.0,,,1.4506043286534895,3.581814782868852,1.9151137970959755,2.086969635045612,2.2357835460012843,2.455751784770169,2.7460145581060966,2.040442483913819,2.295907506716587,2.1961258308136693,2.148554736373338,2.0761997642663648,True,True,0.5,,,
DGP4,500,26,DML-CF,0.13926170904683616,0.19353568388561257,-0.04846719724856083,0.45558975214349884,0.35540233361221646,0.7664653349197753,-0.1173710834818702,-0.19168393172480847,-0.07563656591731593,-0.36688838169428656,0.198958308395625,0.2567409634605775,-0.11804613213388557,2.2607691715138576,2.1281608658252056,2.542118288447394,1.7162712298357061,0.28134911693353626,-0.41188963598949946,0.132608305688652,0.8258470586116877,0.6932387529230357,0.812,1.3284578672123766,0.23717786508674077,0.78,0.96,0.97,0.9,0.45,300,0.5,10,5,1,rf,200.0,5.0,,,1.492635560714235,3.5308245024653586,1.7778721071752421,1.95057132968875,2.0847503710645436,2.239427922246807,2.4622726056656323,2.141489816660194,2.0690252637214965,2.1122446078862938,2.153610937176893,2.2808596966389008,,,,5.0,True,0.5
DGP4,500,27,ORF,0.5141568406273624,0.14553380159486193,-0.022765628351972073,0.39285241675040905,0.3128643431623424,0.6481284784519915,0.5087280045945557,-0.1289875543709969,0.14195846621346508,-0.17335023999704535,-0.4380154290343157,0.09789231360300388,-0.04705678740217503,2.531688798531005,1.9093374383695794,2.72247193905492,1.4921334952496934,0.19078314052391532,-0.41720394311988596,0.6223513601614254,1.2303384438052267,0.6079870836438013,0.988,2.0301474557497707,0.2182166444213519,0.98,1.0,1.0,1.0,0.96,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.7815751446497792,1.8040094196307437,1.608702559021595,1.9322190566306503,2.126886889603115,2.3453309804508105,2.630262694617747,1.8908514191916088,1.9699558077446389,2.137955657100699,2.260995700657663,2.497471737389169,,,,,,
DGP4,500,27,CF,-0.0831942207768831,0.3736419127282179,0.3243909693820684,0.5556393955860128,0.4672138140737652,0.8838594364766679,-0.24968640530178138,-0.023147294533543694,0.25622267044628116,-0.19013220116496854,0.06504036186981649,0.16477976651747228,-0.08029590610802345,2.1658008716734756,2.18901626461133,2.692221159245362,2.2042643729492792,0.5264202875718866,0.015248108337949429,-0.02321539293785424,0.48795678629608297,0.5111721792339372,0.792,1.4258400850102455,0.2771521019194573,0.22,0.83,0.95,1.0,0.96,300,0.5,10,5,1,rf,200.0,5.0,,,1.3593767773045013,3.6206439629609535,2.252517334418047,2.4018675042860513,2.5040820098959697,2.5662379023295894,2.6544804180644626,2.225865370170597,2.191622769109353,2.13772485541129,2.0610585960062506,2.140958731386288,True,True,0.5,,,
DGP4,500,27,DML-CF,0.5585900423601694,0.12280685722862861,0.09625493982084063,0.3602587505499673,0.29488127829275845,0.5844611493339372,0.005994660532467111,-0.019524624589655537,0.4489749907955539,-0.041766816042513366,-0.2220421693105567,0.6224766963668802,-0.27985406082315883,2.472497743254179,1.723400228636513,2.692979652417843,1.749607395044427,0.22048190916366428,0.026207166407913984,0.7490975146176657,0.943372257373416,0.1942747427557503,0.962,1.477492342628068,0.23908582115442628,0.95,0.98,0.97,0.98,0.93,300,0.5,10,5,1,rf,200.0,5.0,,,0.9948846297563837,2.163984198805501,1.84004080645084,2.0922537535215646,2.264293126713371,2.4163269808345786,2.6255903536676284,1.766801212849581,2.0003328512391993,2.2707271387479038,2.3240965494981656,2.3952725697489288,,,,5.0,True,0.5
DGP4,500,28,ORF,0.5459335437341749,0.32981479425791427,-0.275887505215045,0.4812816246208468,0.403067544832484,0.759637778253627,0.6183079764764859,-0.22462706153233125,0.2220682985908914,0.11229733796999525,-0.13714078327358714,-0.006394693689899977,-0.0008801633579257895,2.5276108371183854,1.7527738161808915,2.603819314297108,1.223714396606564,0.07620847717872259,-0.5290594195743274,0.774837020937494,1.380104917690544,0.60526789675305,0.946,1.9185420034387295,0.26706921556167057,1.0,1.0,1.0,0.94,0.79,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.8538816596002482,2.207390863015155,1.3346345292509845,1.6199201358840738,1.8376379839915389,2.109746147753947,2.4758539991280095,1.8545250582408122,2.0021614374373895,2.14791997711281,2.2861855082653695,2.4664383410273976,,,,,,
DGP4,500,28,CF,0.6007026268105071,0.20114294258923848,-0.18386018962728742,0.3910039106285135,0.32925739708208385,0.6082414073080756,0.6037797989272855,-0.06269389747993781,-0.04126136013956028,0.06358921599489942,-0.14048686962583046,0.0737422580196031,-0.03679140845594825,2.5441414273165845,1.7365859515718807,2.6154094334169353,1.513643672956584,0.07126800610035078,-0.22294227861529659,0.8075554757447039,1.1017657604603512,0.29421028471564736,0.872,1.3586427461906887,0.2724155631548297,0.93,0.99,0.87,0.76,0.81,300,0.5,10,5,1,rf,200.0,5.0,,,1.1303065792423002,2.5659418870903696,1.5721929480592585,1.754617535732371,1.923533613287689,2.117393642214285,2.470191634653738,1.8153695923908433,1.9782094212542964,2.126810079497438,2.343949579603469,2.492891649337732,True,True,0.5,,,
DGP4,500,28,DML-CF,0.575191676766707,0.23552577519439666,-0.23004604466997855,0.41191035867997383,0.3405178658120489,0.6715221758508235,0.5093785077300991,0.1302262742616097,0.13021952846721419,0.18503920000770646,-0.26396020031227635,0.149612706374198,-0.07269741348514205,2.567483478216117,1.7647778909034568,2.340451976799274,1.620328180154869,-0.22703150141684292,-0.1444497107485878,0.8027055873126603,0.7201237966444052,-0.0825817906682551,0.81,1.2080039209750715,0.27143959224851766,0.95,1.0,0.91,0.64,0.55,300,0.5,10,5,1,rf,200.0,5.0,,,1.254052325982191,3.190804211234251,1.6660657325209975,1.7991292192275228,1.891023381680975,2.0077486464436043,2.243033118860786,1.862412822410094,1.953038165274733,2.123572076750517,2.2968032211340432,2.521404036514391,,,,5.0,True,0.5
