dgp,n,rep,method,spearman,gates_rmse,bias,rmse,mae,abs_err_p90,clan_diff_x1,clan_diff_x2,clan_diff_x3,clan_diff_x4,clan_diff_x5,clan_diff_sin_pi_x2,clan_diff_abs_x2_m05,top10_true,bot10_true,top10_est,bot10_est,top10_err,bot10_err,topbot_gap_true,topbot_gap_est,topbot_gap_err,pointwise_cover_rate,pointwise_ci_len,pointwise_se_cv,pointwise_cover_q1,pointwise_cover_q2,pointwise_cover_q3,pointwise_cover_q4,pointwise_cover_q5,main_n_estimators,main_subsample,main_min_leaf,main_cv,n_jobs,nuisance_type,nuis_n_estimators,nuis_min_leaf,orf_global_res_cv,orf_subsample_ratio,z_sd,z_p975,gates_hat_q1,gates_hat_q2,gates_hat_q3,gates_hat_q4,gates_hat_q5,gates_true_q1,gates_true_q2,gates_true_q3,gates_true_q4,gates_true_q5,cf_honest,cf_inference,cf_max_samples,dml_cv,dml_inference,dml_max_samples
DGP7,500,26,CF,0.5829557078228313,0.03817178095815429,0.016344586197482806,0.34053357964743547,0.28510016978709835,0.5325465554609683,0.6928189961523737,-0.0028370422934274053,0.15645908826578464,-0.0016155205360737224,-0.11411488509926598,-0.008741570504388396,0.006246320945628131,2.4985396292116744,1.7532595916165243,2.5197750052694747,1.859456034287716,0.021235376057800348,0.10619644267119166,0.74528003759515,0.6603189709817587,-0.08496106661339131,0.674,0.7773839830997895,0.25167474984459426,0.39,0.79,0.89,0.73,0.57,300,0.5,10,5,1,rf,200.0,5.0,,,1.8905725449387498,4.149955702227502,1.8820200585002413,1.9465746267600883,2.0661456663357027,2.26330532595711,2.4820475824792125,1.8194060165128616,1.8942007730840666,2.0788582171389054,2.2624218801482616,2.5034834421608463,True,True,0.5,,,
DGP7,500,26,DML-CF,0.5788251953007811,0.2471061196264166,-0.20427227013749075,0.4187763216376979,0.3525084734411811,0.6730289511978773,0.6219568571415883,0.026644571078834778,0.024211349086026013,-0.022591046414489613,-0.009697058154183258,0.08953074056734855,-0.04102710996934689,2.5448898458588456,1.7479566487021005,2.13554381606805,1.7568629778671203,-0.4093460297907954,0.008906329165019766,0.796933197156745,0.3786808382009299,-0.41825235895581514,0.486,0.6165834202609503,0.28649664201615993,0.51,0.99,0.67,0.23,0.03,300,0.5,10,5,1,rf,200.0,5.0,,,2.5994560472078327,6.49376183613618,1.7785405866919026,1.8317638241240635,1.8707347188922103,1.953132553253069,2.102837295396243,1.8099259998327322,1.9393822767508866,2.031957839634217,2.255690615285437,2.5214135975416685,,,,5.0,True,0.5
DGP7,500,27,ORF,0.22500656402625607,0.6168114434971201,-0.18306483374382038,0.7682442457648835,0.6127401806469135,1.263836776790019,0.2845176742275965,-0.030846004828644025,0.0917328681876719,-0.2189108102354147,0.021549263920542516,0.025504313067613027,-0.013616781796281202,2.3314523334834574,1.834376506304092,3.1862218267202644,0.605594453328765,0.8547694932368071,-1.228782052975327,0.4970758271793654,2.5806273733914993,2.083551546212134,0.88,2.483295781168861,0.645466544765286,0.85,1.0,1.0,0.94,0.61,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.2885542316955139,2.9351228615508194,0.888116754647579,1.5710719387812264,1.9382240750742539,2.31816757141808,2.9274658204047,1.9770851873671151,2.0550072345495236,2.1193880777205005,2.1197826547454772,2.287107174662325,,,,,,
DGP7,500,27,CF,0.5058169992679971,0.10449307275837309,-0.04489676764092257,0.3752846441357363,0.31074921341456907,0.6027662007015248,0.5342829688022496,0.02860834092741188,0.39880051828897367,-0.05364408228308015,-0.06274928888179127,-0.009753845621054413,-0.0023203855185897626,2.351653561872404,1.8470125969723983,2.293500698742094,1.8200844811683496,-0.058152863130310095,-0.026928115804048636,0.5046409649000057,0.4734162175737442,-0.03122474732626146,0.672,0.7597862848193652,0.2792000813705638,0.31,0.89,0.93,0.79,0.44,300,0.5,10,5,1,rf,200.0,5.0,,,2.126303528279613,4.809734458807848,1.8547996260245065,1.9754963435375068,2.0761182289678835,2.1618883382235676,2.2655839540868645,1.826270705336965,1.874090181455204,2.2106279387740835,2.296581674960529,2.35079982851816,True,True,0.5,,,
DGP7,500,27,DML-CF,0.19864533858135433,0.19632344615145195,-0.1885763927531538,0.45516827308511776,0.3716353889786797,0.7655490175175448,0.14365523767295607,-0.09708257784582508,0.10564612924593503,-0.09045729569777239,-0.023984072729978267,0.12626004668490654,-0.06293105062186877,2.3524047310422938,1.9332211822444065,2.0202766331608277,1.813447023650251,-0.332128097881466,-0.11977415859415563,0.4191835487978872,0.20682960951057683,-0.2123539392873104,0.416,0.5229207109650489,0.28228380587450885,0.25,0.98,0.77,0.08,0.0,300,0.5,10,5,1,rf,200.0,5.0,,,3.5348385891580683,8.554248987456566,1.8369022008525437,1.892537410803519,1.9261878092341826,1.9574188069899388,2.002442137398988,2.0198121479763067,2.087079431818317,2.0553416692956925,2.106409647620456,2.2897274323341694,,,,5.0,True,0.5
DGP7,500,28,ORF,0.229002484009936,0.6611738400294412,-0.08238514512952876,0.8108263449181539,0.6573076572147152,1.3326491547757577,0.23589351834480887,0.2621804383684832,0.04452292861491264,-0.13785741172882388,0.16367665389778768,0.08049099829909312,-0.036171845937756186,2.2893248168915785,1.8638516627533281,3.4734354378356023,0.6456750754717622,1.1841106209440238,-1.218176587281566,0.4254731541382504,2.82776036236384,2.4022872082255895,0.908,2.7400710434981774,0.6232336957889251,0.88,1.0,1.0,0.98,0.68,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.2164812294418461,2.8948506716554085,0.9510006430694727,1.5857786081558,1.9996248907790422,2.4228750192970216,3.187165442095962,1.9572915917877274,2.0721073067276983,2.12599367495369,2.1293016471441963,2.27367610843163,,,,,,
DGP7,500,28,CF,0.5693274933099732,0.08842101816701375,-0.0055795482340478455,0.35794061707990454,0.29536997979232443,0.5690339337574498,0.5143208983940152,0.1009258763277317,0.5541830363100062,-0.029317057856391715,-0.0846462206937087,0.09515567806163727,-0.048718614083728407,2.4718831864685606,1.8254533638408443,2.400108729975366,1.7466964647164298,-0.0717744564931948,-0.07875689912441453,0.6464298226277163,0.653412265258936,0.006982442631219721,0.774,0.9074864674226415,0.24554894154187656,0.56,0.92,0.99,0.88,0.52,300,0.5,10,5,1,rf,200.0,5.0,,,1.7447129505179595,3.780956182973149,1.785138578614738,2.0036052386321197,2.127898239653162,2.245846206346279,2.3679843246284036,1.8380183146055524,1.9038041308787723,2.025547713921381,2.3435052785780313,2.4474948910612047,True,True,0.5,,,
DGP7,500,28,DML-CF,0.38734801339205355,0.29017026590375855,-0.2697653338333603,0.48189095354220923,0.3951784571452698,0.8028880102514657,0.13315736368443898,0.4593666482207367,0.020295906144273457,-0.051553310545723485,0.05755082229191033,0.3412472017908691,-0.16095030858906503,2.2856136293555362,1.6981994389515418,1.9492577702474867,1.7053196322808963,-0.33635585910804955,0.0071201933293545405,0.5874141904039945,0.24393813796659036,-0.3434760524374041,0.452,0.6174539459574476,0.2778157513615148,0.58,0.97,0.62,0.09,0.0,300,0.5,10,5,1,rf,200.0,5.0,,,2.8982844826648164,7.967349303933849,1.7305516231407738,1.8030180709797128,1.8527509428306954,1.8886579991671613,1.934565023759797,1.7960205158587652,2.090145185087411,2.141589453259353,2.260190093505339,2.2704250813340736,,,,5.0,True,0.5
DGP7,500,29,ORF,-0.05057722630890523,0.5458528450016887,0.05844330432837526,0.7061766188350452,0.5667172686410836,1.1824365579408618,-0.031006922111152635,0.20170663554822998,-0.010304782789832045,0.044699009971118864,0.08390021667322978,0.006171149138712639,-0.011453948005646919,2.1532407297010057,2.1232682947723838,3.130197249592513,1.1669118913055214,0.9769565198915076,-0.9563564034668623,0.029972434928621894,1.9632853582869918,1.93331292335837,0.854,2.0067814994987745,0.5700301986273276,0.58,0.98,1.0,1.0,0.71,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.407689220693807,3.120271538683484,1.3912660476243752,1.8903279006136544,2.169829242292858,2.4528054382089817,2.946358221946949,2.1439986766839043,2.1715146881219765,2.053365052505562,2.0703290080220342,2.119162903711464,,,,,,
DGP7,500,29,CF,0.22213020052080207,0.1689739721887248,0.16541530064434762,0.444843250121599,0.35713823819600654,0.7179530233725645,0.2557380744538334,0.03726314379175566,0.1287584115059066,-0.04817082225243047,-0.07230188651863162,0.0005747755490755901,-0.006748751680439563,2.3070723013896575,1.9612696348224754,2.448705144047154,2.1188252445272022,0.14163284265749665,0.15755560970472682,0.34580266656718206,0.3298798995199519,-0.01592276704723017,0.58,0.7315990847401729,0.24882922906314922,0.02,0.49,0.89,1.0,0.5,300,0.5,10,5,1,rf,200.0,5.0,,,2.37582228787554,6.138464064458798,2.143004511312713,2.217731467831513,2.282242294608111,2.3315166692470433,2.410951889267299,2.0151842214359004,2.0539263085178594,2.0547763643614814,2.162986363290892,2.271497071438809,True,True,0.5,,,
DGP7,500,29,DML-CF,0.4674035016140064,0.14793398229160612,-0.07939145330127952,0.39624144708298514,0.32060488474282806,0.6483585062940903,0.12662135916383999,0.5152908273660299,0.027152370148681826,-0.07637778411981688,0.003983266477788072,0.49827584472335257,-0.237038558609272,2.416059544073058,1.661066289565992,2.1443784781836053,1.848457973536087,-0.2716810658894526,0.1873916839700951,0.7549932545070659,0.2959205046475182,-0.4590727498595477,0.522,0.5843902356986516,0.2741530741464155,0.3,0.88,0.94,0.49,0.0,300,0.5,10,5,1,rf,200.0,5.0,,,3.0362075138325038,7.44791691489756,1.8817270749095567,2.0137155613620847,2.054851327277214,2.0839113140512477,2.12720778493844,1.747183407274977,2.0586006462578896,2.18356823947969,2.1969374248702156,2.3720806111621693,,,,5.0,True,0.5
DGP7,1000,0,ORF,0.375813663254653,0.3258990835555757,-0.05112916862532755,0.5208097168402447,0.4156373114510277,0.8401638432946695,0.4241040502590712,0.21176271890562426,-0.07948175474378538,0.055874666665450545,0.06308547326372516,0.032808198217532,-0.014242068459301566,2.2993004214975765,1.8190869218107735,2.910986534727287,1.143774987665417,0.6116861132297107,-0.6753119341453564,0.48021349968680305,1.7672115470618701,1.286998047375067,0.842,1.720757957182419,0.6044834779375471,0.62,0.97,1.0,0.89,0.73,300,0.5,10,5,1,rf,200.0,10.0,5.0,0.5,1.4631091227626092,3.657903167884031,1.3345701299470938,1.810743294757588,2.074881104198725,2.3262164094776687,2.7563135475372267,1.8995685031495657,1.9963832070889123,2.1078363065399017,2.1981015606403926,2.3564807516261697,,,,,,
DGP7,1000,0,ORF_misspec,0.2585732902931612,0.4246441397761535,-0.11206197783091085,0.6022335688250537,0.4769247961535585,0.995622584741539,0.32675124250578386,0.2066481936454097,-0.061064869351600104,-0.057967431107104006,0.10127445162492021,,,2.3603576874743903,1.904859664346617,2.937286603999793,1.0303369836759702,0.5769289165254028,-0.8745226806706468,0.45549802312777343,1.906949620323823,1.4514515971960495,0.836,1.907130512079511,0.5836415711031531,0.69,1.0,1.0,0.9,0.59,300,0.5,10,5,1,linear,,,5.0,0.5,,,,,,,,,,,,,,,,,,
DGP7,1000,0,CF,0.681255397021588,0.09528852479850972,0.06166033154835558,0.3215447945322454,0.26274843013735416,0.535998379250779,0.6500278679486022,0.19449518602049243,0.0722042838137823,-0.0160160457964591,-0.07623120093231162,0.13088340400475107,-0.06525625520501432,2.5193249169542398,1.6473045855826718,2.509870253106085,1.7080959294759888,-0.009454663848154965,0.060791343893316974,0.872020331371568,0.801774323630096,-0.07024600774147194,0.694,0.6882374708090798,0.26750339030179104,0.27,0.7,0.86,0.9,0.74,300,0.5,10,5,1,rf,200.0,10.0,,,2.033853484103129,4.828442062424111,1.794488141842238,1.9904794187250416,2.2390549261423014,2.3682976153371866,2.474351884739952,1.7080405209409952,1.9378403518637812,2.052151854959808,2.3713858083860084,2.488951792894349,True,True,0.5,,,
DGP7,1000,0,DML-CF,0.6359915039660158,0.13198254081846142,-0.03517527564282549,0.34659581302482917,0.27653319145452604,0.5735315646892604,0.36543332846150095,0.5740022272159807,-0.009890686296372186,0.03051652685419448,-0.01110050237220278,0.41508195124131264,-0.1962053774866015,2.4877646683095493,1.5287724934608529,2.271110415738529,1.7412760165209542,-0.21665425257102022,0.21250352306010134,0.9589921748486965,0.5298343992175749,-0.42915777563112156,0.584,0.6107426193206998,0.36191532936936877,0.36,0.87,1.0,0.64,0.05,300,0.5,10,5,1,rf,200.0,10.0,,,2.536104215146762,5.814959545290199,1.81856628456748,2.037597414195841,2.1007988213021243,2.176486699503828,2.2490447312615403,1.7024706451308285,1.9975150562087012,2.0708915529150738,2.3045071499566956,2.4829859248336423,,,,5.0,True,0.5
DGP7,1000,0,DML-CF_misspec,0.4706612746450986,0.1329030502360352,0.030378273589047603,0.3901796866031278,0.3181849618893507,0.6219951532776319,0.2802951060097945,0.3995887363583469,-0.19891177512979147,0.0032624817381635696,0.04613398417420933,,,2.3120221574805724,1.5746557640880376,2.279770038475964,1.9721311237720283,-0.03225211900460856,0.3974753596839906,0.7373663933925347,0.30763891470393556,-0.4297274786885992,0.504,0.5820363515291662,0.31527114799530565,0.09,0.72,0.98,0.64,0.09,300,0.5,10,5,1,linear,,,,,,,,,,,,,,,,,,,,5.0,True,0.5
DGP7,1000,1,ORF,0.24268465073860293,0.3677244061313702,-0.034209916487691276,0.5711264071217321,0.46178366907661644,0.9115444861044445,0.25225833270411585,0.09580853532591216,-0.08565709587772319,-0.03669873148940367,0.033152559886901134,0.04574963120787301,-0.026494437699112416,2.251261915686795,1.893184539306969,2.9816531644145874,1.24124104978599,0.7303912487277926,-0.651943489520979,0.35807737637982573,1.7404121146285974,1.3823347382487716,0.824,1.7611892893054377,0.556724048015726,0.68,1.0,1.0,0.89,0.55,300,0.5,10,5,1,rf,200.0,10.0,5.0,0.5,1.5282472201717725,3.7267632803990933,1.4041194311023528,1.792275888729219,2.052591167289449,2.3496930055389407,2.7886412539465226,1.9593859374483173,2.038622255008911,2.102791076780655,2.2001771584467518,2.257393901360307,,,,,,
DGP7,1000,1,ORF_misspec,0.3029030036120145,0.38276446235844774,-0.12058620608275372,0.5717814282130671,0.45865554894977234,0.9705988261012318,0.3426213118565988,0.08368633895911454,-0.044506810512042194,-0.1712216461218234,-0.01744241991629447,,,2.287366524991923,1.8396660458027325,2.8812297432951657,1.0933968367443394,0.5938632183032428,-0.7462692090583931,0.4477004791891903,1.7878329065508263,1.340132427361636,0.836,1.8484756468727905,0.5519447792956502,0.86,1.0,1.0,0.75,0.57,300,0.5,10,5,1,linear,,,5.0,0.5,,,,,,,,,,,,,,,,,,
DGP7,1000,1,CF,0.4989428917715671,0.10473187914089793,0.045097649874793706,0.3742628361969182,0.29952647115872333,0.6307126348182014,0.6500171114413597,-0.02095913623071577,-0.14165451963075465,0.010586822814258656,-0.06945613534425554,0.012775124597319998,-0.009083153518768317,2.428138683161557,1.7627518948615062,2.5302478776331863,1.8921484260421533,0.10210919447162947,0.1293965311806471,0.6653867883000506,0.638099451591033,-0.027287336709017618,0.582,0.6349214308092569,0.2677310113125516,0.14,0.69,0.89,0.8,0.39,300,0.5,10,5,1,rf,200.0,10.0,,,2.5473396514098594,5.7968124034348785,1.9202381022050263,2.042104477562121,2.114089073353571,2.226794638876787,2.480632286421405,1.7338627390909327,2.0034022266874945,2.219379532444603,2.2050708556922984,2.3966549751296133,True,True,0.5,,,
DGP7,1000,1,DML-CF,0.6056844707378829,0.1869193960996623,-0.049534805726726604,0.38771388363518083,0.31678023836393765,0.6173114509719259,0.5018403929985834,0.18662559682247254,-0.10240242302110053,-0.025020384066034462,-0.042852473163108085,0.20946138456912533,-0.09793692220594627,2.561250843086424,1.7020023589914206,2.187168129133296,1.9425706144590456,-0.3740827139531282,0.24056825546762495,0.8592484840950034,0.24459751467425028,-0.6146509694207531,0.492,0.5305024571325748,0.2760007864686548,0.09,0.94,0.96,0.45,0.02,300,0.5,10,5,1,rf,200.0,10.0,,,3.1115812018165285,7.1450663903232705,1.962957685294435,2.019096495300684,2.0615039145140237,2.102363272865617,2.164774932436549,1.7788552294746847,1.9429766881767105,2.07377637340667,2.2726050309444825,2.4901570070423937,,,,5.0,True,0.5
DGP7,1000,1,DML-CF_misspec,0.299877551510206,0.07588688663511671,0.02199764107634884,0.4103666751693246,0.33502672961054614,0.6585540888164025,0.22208082640557503,0.03340692004229656,-0.23503328038344617,-0.035336848953514244,0.0818420181168677,,,2.331358104348241,1.8608135481210726,2.2382691275827202,2.0341490195712764,-0.09308897676552075,0.17333547145020378,0.4705445562271684,0.20412010801144387,-0.26642444821572453,0.446,0.5073971324713025,0.2677191794700734,0.01,0.58,0.99,0.65,0.0,300,0.5,10,5,1,linear,,,,,,,,,,,,,,,,,,,,5.0,True,0.5
DGP7,1000,2,ORF,0.26157061428245715,0.4320145195199726,-0.16327035259285355,0.6106458598283049,0.491673456243931,0.9855375869715381,0.33093583911113433,0.22931184077448424,-0.032813386914237574,-0.11614923438529151,-0.032516210661866274,-0.03725264819610752,0.0141714693506384,2.2232561345935307,1.8634714415728875,2.8739771552135913,1.0208986673800713,0.6507210206200607,-0.8425727741928162,0.3597846930206432,1.85307848783352,1.4932937948128768,0.892,2.0499190700115126,0.48296697356333296,0.87,1.0,1.0,0.98,0.61,300,0.5,10,5,1,rf,200.0,10.0,5.0,0.5,1.1853699256109802,2.787201110353083,1.1960927499335359,1.6581128429649195,1.9650562572412449,2.240107896552027,2.682648819388947,1.9043960081116793,2.041320476766195,2.1878865115071635,2.2266881336331985,2.198079199026706,,,,,,
DGP7,1000,2,ORF_misspec,0.1590923163692655,0.5604818948501096,-0.2830567973978012,0.7196196579711543,0.578470352267072,1.181086519343398,0.22128349958688376,0.2091235795111533,-0.06788938027989261,-0.10180725600132384,-0.09367476448311896,,,2.1795984541726456,1.866828065655954,2.852314006463033,0.7894316578816222,0.6727155522903874,-1.0773964077743319,0.3127703885166917,2.062882348581411,1.7501119600647193,0.854,2.154178045566647,0.5240558106858799,0.92,1.0,1.0,0.87,0.48,300,0.5,10,5,1,linear,,,5.0,0.5,,,,,,,,,,,,,,,,,,
DGP7,1000,2,CF,0.5140271441085764,0.09413897235387801,0.06046832815068784,0.3619881354142209,0.29343741338591905,0.5868022280107075,0.5901066029748611,0.1867398297232803,-0.18908689145199498,0.04582237811194201,-0.03891958153883579,0.03598816026260976,-0.02384809091915746,2.415397864602502,1.6816079462077547,2.511880364950183,1.7823670052931555,0.09648250034768102,0.10075905908540084,0.7337899183947474,0.7295133596570276,-0.0042765587377198155,0.594,0.6683941008216823,0.27386212803226156,0.18,0.64,0.87,0.81,0.47,300,0.5,10,5,1,rf,200.0,10.0,,,2.3452856393468724,5.292665779155531,1.8189989470392616,2.021567259368995,2.207374142063218,2.3332376660590994,2.4795339552678075,1.7451607699521943,1.9443390214363188,2.2864885480669104,2.2111264563998527,2.3712555331896654,True,True,0.5,,,
DGP7,1000,2,DML-CF,0.5252468049872199,0.1556821867852018,-0.08055809926454673,0.3909345930879458,0.3138564386839233,0.6585527212511507,0.24730820748827675,0.5323660001581754,0.014736365164118248,-0.05152799520621398,-0.02568525230994717,0.4046568355723925,-0.19209478096990504,2.434582842791826,1.582234327796923,2.153867558714275,1.8497610484969993,-0.2807152840775511,0.2675267207000762,0.8523485149949028,0.3041065102172755,-0.5482420047776273,0.464,0.5040942952175264,0.28102489613334947,0.15,0.9,0.95,0.32,0.0,300,0.5,10,5,1,rf,200.0,10.0,,,3.3980505476190945,8.100034083953004,1.8869932010765793,1.9963768393215313,2.0518124329419227,2.0860384945465453,2.1343588648356286,1.7422531919902715,2.0829060982934293,2.1024243175746973,2.236568486135604,2.394218235050941,,,,5.0,True,0.5
DGP7,1000,2,DML-CF_misspec,0.2263818655274621,0.06909728592811203,-0.031951047189060416,0.41378087724614226,0.3371066763303826,0.6720620283259523,0.07958132337126045,0.4517441787442797,-0.16356256820739273,-0.05385437580019997,-0.004024453735744282,,,2.226105172488843,1.7407070789421102,2.1782407945387052,1.9743089313227251,-0.04786437795013798,0.23360185238061493,0.485398093546733,0.2039318632159801,-0.2814662303307529,0.454,0.5424657310525896,0.29108908453878496,0.06,0.77,1.0,0.43,0.01,300,0.5,10,5,1,linear,,,,,,,,,,,,,,,,,,,,5.0,True,0.5
DGP7,1000,3,ORF,0.36793577574310293,0.31019205522585125,0.0007708261099409004,0.5137613061449218,0.416985395903155,0.8026463834817759,0.41279985294791594,0.04131736644629852,0.13371093559312475,-0.020920489064510384,-0.0025814457788314593,-0.010668651188075584,0.004950676267663212,2.3018388158836185,1.9299101259614857,2.882424896234092,1.257952129069741,0.5805860803504737,-0.6719579968917446,0.3719286899221328,1.624472767164351,1.2525440772422183,0.886,1.8094581344231577,0.48852780384144884,0.67,0.99,1.0,1.0,0.77,300,0.5,10,5,1,rf,200.0,10.0,5.0,0.5,1.2697694551654057,2.974296899687113,1.4351723620701395,1.8678068920641158,2.1241390359785095,2.3737655246107408,2.76134064487114,1.978566883976782,1.8986210988747159,2.1266521257587074,2.173832134698113,2.380698085736623,,,,,,
DGP7,1000,3,ORF_misspec,0.3517434869739479,0.37566973896982403,-0.08467723992646996,0.5686631336155458,0.452141443544044,0.9875274640448904,0.4106586056218727,0.03240726522863824,0.09338112718260955,0.10448335014461096,-0.07842476209704186,,,2.3672819001311765,1.9291414002303742,2.930392645107924,1.0649404602002497,0.5631107449767474,-0.8642009400301245,0.4381404999008023,1.8654521849076742,1.4273116850068719,0.904,2.0461421251301233,0.4916369152395849,0.8,1.0,1.0,0.97,0.75,300,0.5,10,5,1,linear,,,5.0,0.5,,,,,,,,,,,,,,,,,,
DGP7,1000,3,CF,0.6357630230520922,0.11954208066334521,0.05432197947730563,0.33998349617680423,0.2778095636046605,0.5413974114113087,0.5717243797707827,0.05749135378196779,0.3563432230317358,-0.05235731407006283,-0.0556060069287484,0.08533602623614456,-0.04454891981278894,2.414555660487234,1.7613881010199257,2.5684365421331123,1.6624094254729311,0.15388088164587854,-0.09897867554699458,0.6531675594673081,0.9060271166601812,0.2528595571928731,0.632,0.6801609749033889,0.27236777582275845,0.36,0.64,0.59,0.84,0.73,300,0.5,10,5,1,rf,200.0,10.0,,,2.152040394166112,4.857392105346246,1.7037076425719104,1.9550954621429575,2.2353138742675744,2.4058565441499074,2.5300067032991205,1.8141732342349772,1.8297457040128262,2.0351213505646637,2.408096399990569,2.471233640241905,True,True,0.5,,,
DGP7,1000,3,DML-CF,0.7717180948723795,0.1860538879815383,0.05564770132837091,0.33268653245024105,0.2626824304323328,0.5636236310266879,0.5484013260419126,0.3051803630098615,0.05320980035605932,0.011566014415720138,-0.06773893153969157,0.3656349165193623,-0.16977714501320723,2.6114400368807624,1.5172017032835,2.383171930522121,1.9320745214772075,-0.22826810635864137,0.4148728181937076,1.0942383335972625,0.4510974090449136,-0.643140924552349,0.592,0.5849945941080835,0.2876637075094616,0.11,0.77,0.94,0.82,0.32,300,0.5,10,5,1,rf,200.0,10.0,,,2.5137159207952635,6.108645124412215,1.9729763706059762,2.0762662810968218,2.1586106004976555,2.2675920921417885,2.361163491344554,1.6516887291341604,1.9253898078899832,2.102357277318951,2.313209543006412,2.565724971695435,,,,5.0,True,0.5
DGP7,1000,3,DML-CF_misspec,0.6098531914127656,0.21662790253615896,0.13429943470553524,0.40075162607142917,0.32383088246952935,0.6503398830961586,0.3851832013730423,-0.08048574617409637,0.10812309052950081,0.030789991643445203,-0.07908709309643919,,,2.5372473900395214,1.7003516407759225,2.382024416481805,2.085123531580539,-0.15522297355771641,0.3847718908046165,0.8368957492635989,0.296900884901266,-0.5399948643623329,0.542,0.5799984876055266,0.2909617167690847,0.03,0.45,0.89,0.99,0.35,300,0.5,10,5,1,linear,,,,,,,,,,,,,,,,,,,,5.0,True,0.5
DGP7,1000,4,ORF,0.304126240504962,0.4151868790518949,-0.10482645570970515,0.5972070100456662,0.48380831388530654,0.9747370891661096,0.3911870568975017,0.07470101167491522,-0.00648627833267601,-0.04861388985748477,-0.015376914597502012,-0.0025617130565459556,0.006721566258041378,2.3313740653324193,1.8358548078674044,3.0112789429260776,0.973552562462313,0.6799048775936583,-0.8623022454050914,0.4955192574650149,2.0377263804637646,1.5422071229987497,0.838,1.9031714689033041,0.6191323048835768,0.74,1.0,1.0,0.83,0.62,300,0.5,10,5,1,rf,200.0,10.0,5.0,0.5,1.4948887208291042,3.7275086712286267,1.2093818069688012,1.7186357397542031,2.0083748786340347,2.309606935695294,2.7882386894440816,1.8843014165321101,2.0653883271939035,2.1183612795683304,2.2173925453775314,2.2729267603730663,,,,,,
DGP7,1000,4,ORF_misspec,0.3234758859035436,0.4592987440776245,-0.2389643298922003,0.6339229389796375,0.5059988028588985,1.0560525270703205,0.4560013636775844,0.06125633804943714,0.04653880479744821,-0.07640359541803537,-0.11444473498004748,,,2.309676076980104,1.836375146266284,2.88732498881689,0.8623742594114718,0.577648911836786,-0.9740008868548122,0.47330093071382007,2.0249507294054183,1.5516497986915982,0.82,1.9428820254370889,0.6085318601031192,0.88,1.0,0.99,0.73,0.5,300,0.5,10,5,1,linear,,,5.0,0.5,,,,,,,,,,,,,,,,,,
DGP7,1000,4,CF,0.5725721142884571,0.11876889859152996,0.06575294777155995,0.3617877159475864,0.2924042572971059,0.5959158318977246,0.577564444082061,-0.019082504861847205,0.07090407448781416,0.012799095141319938,-0.06597188649461277,0.029373172025023986,-0.016702786762350263,2.378660879302727,1.7647635080478319,2.6745540952645737,1.7009165186138904,0.2958932159618466,-0.06384698943394151,0.6138973712548952,0.9736375766506833,0.3597402053957881,0.66,0.6806159084392986,0.3178875276410174,0.41,0.71,0.67,0.76,0.75,300,0.5,10,5,1,rf,200.0,10.0,,,2.3392397534468685,5.799868613927165,1.7563094504664405,1.9635668386841838,2.140149279266246,2.3864922056047546,2.640617293881117,1.8070168266891147,1.8743944622428446,2.0508572291602127,2.41214736815657,2.4139544427961996,True,True,0.5,,,
DGP7,1000,4,DML-CF,0.5702033048132192,0.172581119442996,-0.01905477511047526,0.38862373219641755,0.3173666159043738,0.6375151790736905,0.5397978514486612,-0.02439307839919236,0.03360563101601677,0.04943136851295771,-0.0154360103529248,0.1216603598485777,-0.05096445588599666,2.5025168271361964,1.694168984099872,2.212989369180592,1.9781968617164734,-0.2895274579556042,0.2840278776166014,0.8083478430363245,0.23479250746411884,-0.5735553355722056,0.494,0.5380897306966321,0.27745674825270905,0.07,0.79,0.99,0.58,0.04,300,0.5,10,5,1,rf,200.0,10.0,,,3.0740585716050695,6.788298202030482,1.9990653909422063,2.0516763082413774,2.08978602715289,2.131107697302806,2.191461029853287,1.7972663562360287,1.9527618471529178,2.0574536275297617,2.2921639305929657,2.458724567533268,,,,5.0,True,0.5
DGP7,1000,4,DML-CF_misspec,0.3985556742226969,0.13375761786149215,0.07729845690246517,0.4083278466211299,0.32901614832880116,0.677383926543498,0.4915625967558199,0.010657133778864347,0.02914498145167521,0.03229829142649493,-0.07913834642451983,,,2.4266711278070745,1.8179054122292009,2.3071260056329463,2.0692823722219,-0.11954512217412816,0.25137695999269893,0.6087657155778736,0.23784363341104653,-0.3709220821668271,0.514,0.5691951490853896,0.26640347102499645,0.01,0.54,0.99,0.87,0.16,300,0.5,10,5,1,linear,,,,,,,,,,,,,,,,,,,,5.0,True,0.5
