dgp,n,rep,method,spearman,gates_rmse,bias,rmse,mae,abs_err_p90,clan_diff_x1,clan_diff_x2,clan_diff_x3,clan_diff_x4,clan_diff_x5,clan_diff_sin_pi_x2,clan_diff_abs_x2_m05,top10_true,bot10_true,top10_est,bot10_est,top10_err,bot10_err,topbot_gap_true,topbot_gap_est,topbot_gap_err,pointwise_cover_rate,pointwise_ci_len,pointwise_se_cv,pointwise_cover_q1,pointwise_cover_q2,pointwise_cover_q3,pointwise_cover_q4,pointwise_cover_q5,main_n_estimators,main_subsample,main_min_leaf,main_cv,n_jobs,nuisance_type,nuis_n_estimators,nuis_min_leaf,orf_global_res_cv,orf_subsample_ratio,z_sd,z_p975,gates_hat_q1,gates_hat_q2,gates_hat_q3,gates_hat_q4,gates_hat_q5,gates_true_q1,gates_true_q2,gates_true_q3,gates_true_q4,gates_true_q5,cf_honest,cf_inference,cf_max_samples,dml_cv,dml_inference,dml_max_samples
DGP2,250,22,CF,0.6636195504782019,0.1633379548842097,-0.1560590457790372,0.3486610082508911,0.3051141266745781,0.5158456044464319,0.6487814665888855,0.130713334886982,-0.07656016931251619,0.016347494289033926,-0.11042634471797474,0.08308505948523748,-0.0438510178875931,2.6130755805869836,1.8239877792022217,2.4919647953484656,1.6694460313455075,-0.12111078523851804,-0.15454174785671415,0.789087801384762,0.8225187640029581,0.033430962618196114,0.804,0.9548689161887923,0.20099710721473427,0.87,0.93,0.91,0.57,0.74,300,0.5,10,5,1,rf,200,5,,,1.3906721174936838,2.9847967156834523,1.685183189981364,1.7456227388263172,1.8709563257240571,2.220914362454181,2.4542584762026727,1.8140618206866186,1.9100688781023536,2.1086663291380683,2.378504947395996,2.545928346760742,True,True,0.5,,,
DGP2,250,22,DML-CF,0.43706075624302493,0.1828221178669254,-0.14000158062943058,0.4048180456246921,0.33107691786392435,0.6769443313699547,0.410401487785495,0.3036746524117413,-0.18361299704537193,0.3620295315156847,-0.08059904126787681,0.20518955268101002,-0.09851309891384391,2.5969128437010194,1.8893789726266959,2.2095247944590475,1.8606603809853635,-0.3873880492419719,-0.02871859164133239,0.7075338710743235,0.348864413473684,-0.3586694576006395,0.586,0.7451500094013799,0.25081314041925157,0.45,1.0,0.87,0.53,0.08,300,0.5,10,5,1,rf,200,5,,,2.3420321091935907,5.764491084669981,1.8853284950983393,1.9515878589205693,2.001287027873654,2.055340449263649,2.1636785877804146,1.9117723171596404,2.0924181850681136,2.089798118001146,2.1358783442287326,2.527363357626146,,,,5.0,True,0.5
DGP2,250,23,ORF,0.4007542750171,0.1449558368533566,-0.006765985624471659,0.4062897465067126,0.3312820399030705,0.6760881137705436,0.5544909856559732,0.08768633041877139,-0.3758856459637314,0.37132635392253904,0.267340083389367,-0.06917560848080784,0.03329343154163611,2.4485439247236402,1.791917197850218,2.706616521641832,1.5712655698924183,0.2580725969181916,-0.2206516279577997,0.6566267268734223,1.1353509517494136,0.4787242248759913,0.892,1.519352738270829,0.3760771390908584,0.69,1.0,1.0,1.0,0.77,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.1850612511604621,2.713083546979758,1.6751331264220408,1.9689330170659007,2.1621326847604605,2.3183331731902324,2.5988683925227867,1.8891566275122724,2.052800958616194,2.165545363292896,2.2752553679749767,2.3744720046874392,,,,,,
DGP2,250,23,CF,0.5445176471390122,0.12555118190374887,-0.06930685226948254,0.36319175853449576,0.3078497036643211,0.5864376567597275,0.5945908309310987,-0.031350662259072126,-0.01756309767349082,0.06219309128383871,-0.007622111363984663,-0.0777908191830381,0.028466330772293658,2.440139206839331,1.8565156533556364,2.4797188785570463,1.7665464313964439,0.03957967171771548,-0.08996922195919255,0.5836235534836944,0.7131724471606025,0.12954889367690803,0.778,0.9515433995320063,0.2152249485212671,0.73,0.83,0.99,0.88,0.46,300,0.5,10,5,1,rf,200,5,,,1.5786461084809271,3.4500930360294673,1.8027737933310548,1.9427936374306238,2.0434311362692923,2.1754459862285485,2.446251507476846,1.9165824475623483,1.868822789888261,2.13552070994394,2.4029219153788195,2.4333824593104096,True,True,0.5,,,
DGP2,250,23,DML-CF,0.393938343753375,0.07980402050626188,0.011252601419724015,0.384432060887178,0.31441131887797286,0.6411063795840962,0.44851755307939745,-0.06383769872483047,-0.4568946694512924,0.23210495631657996,0.09742030362082432,0.02537538195222977,-0.014945799789303715,2.4166539636632347,1.8460866650524737,2.4421878755011845,1.9336427286860072,0.02553391183794984,0.08755606363353352,0.570567298610761,0.5085451468151774,-0.06202215179558368,0.7,0.8841713780017478,0.2843765254993579,0.41,0.94,1.0,0.78,0.37,300,0.5,10,5,1,rf,200,5,,,1.9756520517718257,4.584994873102485,1.9716360374584836,2.0766833187917184,2.1399042721776222,2.2301478678249147,2.3951218329296604,1.8522351527651524,2.060475853216835,2.2420181879646877,2.276373040340324,2.32612808779678,,,,5.0,True,0.5
DGP2,250,24,ORF,0.24698335593342371,0.33651469034637077,-0.1466205947895766,0.5269663618732128,0.436167435578722,0.8464402226674843,0.31648123901278286,0.4174134930599663,-0.024708118194106232,-0.4036276274298427,0.4481356850748827,-0.009949909254829858,0.0005670779216603861,2.1610633482492365,1.8169825823372918,2.6787885660821202,1.2634512234109847,0.5177252178328837,-0.5535313589263071,0.3440807659119447,1.4153373426711355,1.0712565767591908,0.862,1.716531260467299,0.41514532386469266,0.83,1.0,1.0,0.92,0.56,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.263743811384075,3.005830390931989,1.4053496743089828,1.784314070456693,2.0281693882181058,2.243262801272482,2.5630314138796306,1.923369443269137,2.1462600522798274,2.260115111594603,2.19758494191312,2.22990077302709,,,,,,
DGP2,250,24,CF,0.42544447998858753,0.06377998910512214,0.03758235435476052,0.3795846751624222,0.3087880387250034,0.6000789150506985,0.489539087484292,0.1307958470985232,-0.47499206740902006,-0.13538500897137862,0.0806287672329914,0.029233475146288046,-0.019269285544754128,2.429952305400068,1.8431998181478513,2.4623851012258635,1.8569195456085594,0.0324327958257955,0.013719727460708153,0.5867524872522167,0.6054655556173041,0.01871306836508735,0.802,1.0079225015054971,0.17051260769108695,0.4,0.86,0.99,0.96,0.8,300,0.5,10,5,1,rf,200,5,,,1.4905730670937083,3.374252032320732,1.899012809854415,2.1061037817427914,2.20730054887225,2.3041665348212983,2.4285584185668263,1.9266811336253968,2.0364524598480203,2.1501918770228703,2.1984511553315147,2.4454536962559765,True,True,0.5,,,
DGP2,250,24,DML-CF,0.413189780759123,0.16690427795709545,-0.08238744415125672,0.40679221481737127,0.32536039850017473,0.6873520808705402,0.2823999940781129,0.5253884299856522,-0.05820798814716288,-0.43077939337058135,0.003425148982318049,0.2820785233327282,-0.13790536739520248,2.4382374580589383,1.7074746077243015,2.5164731910677163,1.5817233912904691,0.07823573300877795,-0.12575121643383236,0.7307628503346368,0.9347497997772471,0.2039869494426103,0.762,0.9873825063998853,0.24535433939735515,0.67,0.91,0.96,0.79,0.48,300,0.5,10,5,1,rf,200,5,,,1.689067128203052,3.8608466794983167,1.65717890350638,1.8737885843074904,2.0779880254091023,2.271002324659168,2.465335263445355,1.8039665971973249,2.142803696014549,2.250307594542322,2.191707319721417,2.368445114608166,,,,5.0,True,0.5
DGP2,250,25,ORF,0.5989483157932631,0.1106680489480443,-0.0936582854916935,0.3519985300399152,0.30721670310796345,0.5285640805535053,0.7131533630827551,0.20802219649206283,0.04481473979464462,0.03430588560682901,0.22719673495592835,-0.028811550535345343,0.005815389178146668,2.524773235458735,1.7320028514719505,2.5402867735480403,1.5552194267951436,0.015513538089305445,-0.17678342467680697,0.7927703839867843,0.9850673467528968,0.1922969627661124,0.962,1.534086466581696,0.29421770364445576,0.87,1.0,1.0,1.0,0.94,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.9888597080464467,2.0996230174619157,1.6321996867243285,1.8752618004205572,2.061693107528951,2.2517159794579857,2.4680683204934883,1.8333780279114638,1.9850909473840097,2.100605013749949,2.320436492579482,2.517719840458874,,,,,,
DGP2,250,25,CF,0.6571663244372897,0.17331456477659596,-0.13839041061568275,0.35602857196600657,0.31026767706427394,0.5442720072480004,0.6879624117009352,-0.03785404928396702,-0.05402571476896195,-0.124710087059556,-0.12175409367172702,0.0250989417475167,-0.022515080327606962,2.578063568764561,1.7333822406674815,2.421259510769967,1.508113702707731,-0.15680405799459418,-0.22526853795975055,0.8446813280970795,0.9131458080622359,0.06846447996515637,0.912,1.1459633242817633,0.1368307433451497,0.93,0.99,0.84,0.86,0.94,300,0.5,10,5,1,rf,200,5,,,1.1528373846004307,2.3690881865117785,1.5293322028750151,1.7011881501963,2.098656042176769,2.334173911367827,2.401927962389454,1.7948049915832696,1.9483661484385975,2.086845576319546,2.4193472607106443,2.5078663450317213,True,True,0.5,,,
DGP2,250,25,DML-CF,0.7822368569474277,0.14290519013932393,-0.008614339157669711,0.3016534182016362,0.23609604590762662,0.5208686510185618,0.525430283236606,0.13067919954205165,0.14710744279346039,0.06625023197200525,0.08502148103140922,0.36290382558067824,-0.18329662913050337,2.6604594168866647,1.6036949941052274,2.43884944491618,1.8237093119632013,-0.2216099719704845,0.22001431785797387,1.0567644227814372,0.6151401329529789,-0.44162428982845836,0.854,0.9772152948496751,0.28413411458462384,0.67,0.98,1.0,0.98,0.64,300,0.5,10,5,1,rf,200,5,,,1.2718357371429863,2.7839490876816324,1.8910025640648402,2.0366604344268655,2.141576010129026,2.2544179665564146,2.3905016511182837,1.727167571328572,1.912054521129805,2.153338614921067,2.3491679345584777,2.6155016801458557,,,,5.0,True,0.5
DGP2,250,26,ORF,0.29354776619106476,0.15765328391491268,0.08824853751706128,0.4120637028368068,0.31904207770473125,0.6865841667172419,0.33911626155011826,-0.5865244768768259,0.361481138142596,0.2096280455729021,0.011778809489292108,-0.009287613843460996,0.011877689113759915,2.1291875285456427,1.7475404765357923,2.5518742915266426,1.8985604783750387,0.42268676298099983,0.15102000183924646,0.3816470520098505,0.6533138131516039,0.27166676114175337,0.738,1.0187730151166432,0.3002111111015012,0.42,0.76,1.0,1.0,0.51,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.7145611544573713,3.8533084367111092,1.9622093827340947,2.133756094992048,2.243397179673275,2.3598803109789275,2.4992300412907404,1.8456134233797843,2.194746193441596,2.2022970542498617,2.3391315799260943,2.175442071086442,,,,,,
DGP2,250,26,CF,0.5717974049127574,0.24781262780576807,0.21486205251793938,0.421326124412129,0.33221196512154005,0.6866082287395074,0.532168391930024,-0.05230356355782917,0.455664995548645,-0.11126786778513043,-0.03437079589929515,0.08931088362889994,-0.043960848854009194,2.4994522973766458,1.8613645989284218,2.6430955462958634,2.1830843768400543,0.14364324891921765,0.32171977791163253,0.638087698448224,0.4600111694558091,-0.17807652899241488,0.634,0.7831405982156442,0.20553022703533244,0.03,0.51,0.85,0.99,0.79,300,0.5,10,5,1,rf,200,5,,,1.9254717461403772,5.316412837175271,2.2076328586390805,2.2818006802843165,2.3459204249129657,2.412946873186636,2.583239747650477,1.8624419700147161,1.9321178759492332,2.1149673634904387,2.3637818670557507,2.48392124557364,True,True,0.5,,,
DGP2,250,26,DML-CF,0.5109421717686871,0.13547145761454954,0.065334362631241,0.38376586672334156,0.3091661645489821,0.6217005079635987,0.4764960822158294,-0.26965628906921013,0.18339845806277222,-0.4243686868653654,0.011506151723486957,0.08357611781460017,-0.03872811301123075,2.491904355818206,1.8599335988067498,2.3850662224180623,2.0596269255646575,-0.10683813340014359,0.19969332675790774,0.6319707570114561,0.3254392968534048,-0.3065314601580513,0.648,0.7485070303866543,0.23132101338789376,0.22,0.82,0.97,0.94,0.29,300,0.5,10,5,1,rf,200,5,,,2.135009310716988,4.503578762745854,2.088771366017913,2.1616632619206704,2.2144876339746107,2.2651725022587654,2.353807371068024,1.9172379115697595,1.971861372954052,2.1104233872894436,2.2803975386703343,2.477310111600189,,,,5.0,True,0.5
DGP2,250,27,ORF,0.5822645050580202,0.2812669913049005,-0.019292224910141237,0.4430214559077711,0.35554172590397143,0.7369498527663485,0.6630753950075697,-0.0985037928110647,-0.1595365856703012,-0.1599605634801205,-0.43134262054404426,-0.023825879352466495,0.002764625958605993,2.594222287864547,1.7799726385307175,3.027147377182102,1.23242241961145,0.4329250893175547,-0.5475502189192676,0.8142496493338296,1.7947249575706519,0.9804753082368223,0.996,2.4893942000747007,0.34919156067131984,0.98,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.7209460795044563,1.5406895733371606,1.392043908600624,1.8175940386800433,2.1113248084137854,2.458306344086432,2.881500097752187,1.85667451398987,1.957968384070347,2.093082151668446,2.3535812427101424,2.495924029644973,,,,,,
DGP2,250,27,CF,0.5893164194092719,0.2580351355367009,0.2353316604233151,0.41703731376189446,0.31975162530342827,0.7274820167555925,0.6562548023576269,-0.04983129447042167,-0.36370384748465406,-0.08395087581965799,-0.10031282572392825,-0.03258047273877862,0.015570335856552181,2.5787114368220245,1.8531424411807222,3.0008619214787196,1.9347452830962786,0.422150484656695,0.08160284191555633,0.7255689956413023,1.066116638382441,0.3405476427411387,0.762,1.0025069818262895,0.270422422029454,0.46,0.78,0.76,0.81,1.0,300,0.5,10,5,1,rf,200,5,,,1.466351205436422,4.031424076697023,1.9712781641824906,2.126524789347456,2.2861684385913836,2.6273963558170506,2.9225208762619737,1.8791776940684963,1.9277566410296674,2.0621391375189106,2.385304825779359,2.502852023687345,True,True,0.5,,,
DGP2,250,27,DML-CF,0.5371327085308342,0.09769200498860676,0.025174424428921652,0.3566080951986271,0.2919771454330015,0.5464142450207417,0.5508169065498563,0.0010066165052508569,-0.28927177654402614,-0.20687492998741347,-0.2978703932200031,0.06451919332290701,-0.03505702610179584,2.5600798860387233,1.8981519303206733,2.448020369483288,1.9269796531109755,-0.11205951655543522,0.028827722790302213,0.66192795571805,0.5210407163723125,-0.14088723934573744,0.824,1.0319962907426683,0.19879629496151172,0.54,0.94,0.99,0.98,0.67,300,0.5,10,5,1,rf,200,5,,,1.4584280149640116,3.112377904514347,1.962143544186921,2.066373367497144,2.167213533594878,2.281057476886975,2.4063145220624693,1.922614813648431,1.9873990591251494,2.0173062667769006,2.291959269012104,2.537950913521194,,,,5.0,True,0.5
DGP2,250,28,ORF,0.5175254941019765,0.14488829345969348,0.038621781163183044,0.3862695401406015,0.30749549723465924,0.6320463467311295,0.5921162672341591,0.1000090919833706,-0.4614593580473988,-0.27342466713903857,0.10430793547919842,0.008198563462608388,-0.009300925135949822,2.526803868953454,1.7820788059471042,2.8072877255621695,1.5567159882243433,0.28048385660871533,-0.2253628177227609,0.74472506300635,1.2505717373378262,0.5058466743314762,0.912,1.5952783590261947,0.3940233822369683,0.66,1.0,1.0,1.0,0.9,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.1081620716019251,2.7118792987388667,1.6793321969026258,1.9808450638312138,2.192534029720806,2.401844803304984,2.6957831341400644,1.879830274732601,1.9730678106154458,2.150570277893613,2.2736168534127503,2.4801451054293686,,,,,,
DGP2,250,28,CF,0.32757864562402234,0.1828928024101539,-0.05302061150480319,0.4227259590479793,0.34369454451427967,0.7035869697741317,0.4946296279207208,0.06044026255491519,-0.6138768330175199,-0.04652097957458051,0.005068322841428274,0.0005861651855958439,-0.006843695907816999,2.49882904068552,1.8651260075589355,2.6016531488947954,1.7296282702379844,0.10282410820927534,-0.13549773732095116,0.6337030331265845,0.872024878656811,0.2383218455302265,0.726,1.0631791355701348,0.2044370148881938,0.55,0.94,0.95,0.64,0.55,300,0.5,10,5,1,rf,200,5,,,1.5868403806549858,3.2021701804407905,1.749417323124639,1.8886861155962955,2.074837546431847,2.1997722628082115,2.580806704523486,1.8722578903602671,2.161095694508096,2.2408050533499315,2.1116520792080884,2.3743079826988733,True,True,0.5,,,
DGP2,250,28,DML-CF,0.5627951471805888,0.08575419030611502,-0.00814031672237315,0.35448311352185247,0.288856664551285,0.5797002352033309,0.5694949882501326,0.18228289958186833,-0.3308812501454341,-0.26630036420491404,0.157031010569616,0.08234154629404056,-0.04480782642261033,2.5474526239415245,1.7784185698242612,2.3886745664014044,1.8979390937699017,-0.1587780575401201,0.1195205239456405,0.7690340541172633,0.49073547263150274,-0.2782985814857606,0.712,0.8061980791791213,0.2471451679995862,0.41,0.86,0.97,0.9,0.42,300,0.5,10,5,1,rf,200,5,,,1.8729459304489569,4.228569397679035,1.935599636260601,2.045388049029391,2.139709672669924,2.240404611805803,2.3554267687061934,1.8312032840355714,1.9882662472580177,2.134946178324837,2.319774793885608,2.483039818579744,,,,5.0,True,0.5
DGP2,250,29,ORF,0.5477701270805083,0.12736649470325034,-0.1265009137645165,0.3687539695926344,0.31420206364312275,0.5765732645577831,0.6222354109668458,-0.398721723696343,-0.10039726158576634,-0.05753707675731229,-0.35889742103802025,0.04665596496382807,-0.02374209822393003,2.488017290333141,1.6997213917005844,2.4270123418388128,1.6211205545503113,-0.061004948494328026,-0.0786008371502731,0.7882958986325563,0.8058917872885014,0.01759588865594508,0.93,1.4556993936251776,0.2229975699785886,0.85,1.0,1.0,1.0,0.8,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.0138810640706426,2.2800040395985532,1.6901747519143657,1.8800512728015732,2.0326830556746778,2.166517197088672,2.3552994757819077,1.8215628931273031,2.0213781012687617,2.1587443230602186,2.2650907355695176,2.490454269057977,,,,,,
DGP2,250,29,CF,0.4648259180177307,0.1300453026707981,-0.1237965891392877,0.3904099890453214,0.3260881920805836,0.6144752602051947,0.5133852173262521,-0.11498362353704594,-0.14637845255513582,0.07622793132741512,0.09471074306904759,-0.029224862698399856,0.01646488728095477,2.4236760164793787,1.9215026857842281,2.284240689982235,1.7203511824433662,-0.13943532649714374,-0.20115150334086196,0.5021733306951506,0.5638895075388688,0.06171617684371822,0.768,1.0599784844753917,0.2344894734483133,0.77,1.0,0.96,0.79,0.32,300,0.5,10,5,1,rf,200,5,,,1.5632467249943043,3.9110660133826016,1.7489423424181936,1.898808531530848,2.06500703692936,2.1666736095120678,2.2588158559968705,1.9212511156673517,1.9551868782223856,2.1709684398208675,2.3044124180779697,2.4054114702952045,True,True,0.5,,,
DGP2,250,29,DML-CF,0.3595870063480254,0.057946584055272955,-0.0293394238907423,0.3882503632790479,0.3169081313339028,0.6391286281121531,0.25859685584342995,-0.23758702586312497,-0.28847833221152785,0.4014303639801095,0.023328007471654755,0.1702280358404762,-0.0790100852820543,2.379862162176255,1.8019550866949323,2.341459294724726,1.9182003743485405,-0.03840286745152888,0.1162452876536082,0.5779070754813225,0.4232589203761854,-0.15464815510513708,0.752,0.9593455348563728,0.2296008713256063,0.49,0.95,0.99,0.93,0.4,300,0.5,10,5,1,rf,200,5,,,1.735029171355623,3.9910884742143553,1.9500749945384643,2.0546890757408973,2.120319991931963,2.1890452261354882,2.2964039142832546,1.9055626645298245,2.052950978164522,2.2238307892058313,2.2404983339698696,2.3343875562137315,,,,5.0,True,0.5
DGP2,500,0,ORF,0.6582580250321001,0.06108100673293677,0.018717591638103295,0.31793972860974434,0.26135631262023196,0.49931546499395274,0.6451524267447345,0.059885716573636616,-0.24335553614690647,-0.32162179131027563,0.03706769458935427,0.06776420558066276,-0.03314356248416883,2.6201289386337128,1.7588402987628668,2.6664819794765724,1.6354093828532401,0.04635304084285963,-0.12343091590962674,0.8612886398708459,1.0310725966233323,0.16978395675248636,0.9,1.222606063902373,0.36676434350866916,0.59,0.98,1.0,0.99,0.94,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.1901107044640644,2.6715376237796984,1.7507239457394326,1.99418264463081,2.16266121904709,2.3610076833754845,2.582242787481477,1.837831625960713,1.9111371188020774,2.107335352965548,2.3501779660693294,2.5507482582861103,,,,,,
DGP2,500,0,CF,0.6549775959103836,0.06726351227331756,0.037615742448806805,0.3136266438501382,0.2591455649614906,0.511715586140243,0.6366365107408298,-0.07755581905827463,-0.05134254358550261,-0.053434138743881865,-0.1948548524309952,0.05583214212102483,-0.02691737802849231,2.6000828790892774,1.8301599123949472,2.540927153439647,1.8270192085934556,-0.05915572564963023,-0.0031407038014916733,0.7699229666943301,0.7139079448461916,-0.05601502184813856,0.79,0.7895898377054378,0.24114984740072046,0.41,0.85,0.89,0.93,0.87,300,0.5,10,5,1,rf,200,5,,,1.7116579215709586,4.16811348063265,1.8644269752162999,1.9883252754283212,2.1872151379109384,2.3983797571363303,2.5069618886359235,1.8456642049810796,1.883718308202479,2.085613586892589,2.404101364164697,2.5381328578429336,True,True,0.5,,,
DGP2,500,0,DML-CF,0.8106833067332269,0.19940843204140005,-0.02499490062828699,0.31695040874649727,0.25458499300592957,0.539813153584025,0.5709797671451642,0.13511949417400393,-0.08311477006297951,-0.2168057629527771,0.03871332261724558,0.38303866557881394,-0.18383530591394046,2.7266251253707288,1.6671982700094057,2.364602577754902,1.9054817657458463,-0.362022547615827,0.2382834957364406,1.059426855361323,0.4591208120090555,-0.6003060433522676,0.596,0.563416219753157,0.2825486984600917,0.23,0.9,0.98,0.72,0.15,300,0.5,10,5,1,rf,200,5,,,2.420242011197,5.683527874158513,1.939349751013958,2.0391144513858332,2.1141776890395225,2.2109358370103753,2.328678090492655,1.7178062245504342,1.9259132379987682,2.093792544692841,2.3478936575673233,2.6718246572744113,,,,5.0,True,0.5
DGP2,500,1,ORF,0.5711734846939388,0.12808557315191987,0.11983549923163886,0.36650632019745133,0.2833198490051138,0.5983911836077673,0.6504601200532816,0.048993328982672446,0.16934838513981876,-0.23235364983370227,0.09398297523874444,0.006765963644212336,-0.007016739298718294,2.6137518959597372,1.7634759032130691,2.6376609536439894,1.8502847057579164,0.023909057684252222,0.08680880254484724,0.8502759927466681,0.7873762478860731,-0.06289974486059502,0.874,1.2288103215173025,0.2509906781249578,0.44,0.96,1.0,1.0,0.97,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.2345095958306704,3.142527788441182,1.9330287598790061,2.152706450223207,2.285886594648974,2.408860226884957,2.5759257866058287,1.8562101879639334,1.9751562576809314,2.16531092214847,2.2471166826290165,2.513436271661427,,,,,,
DGP2,500,1,CF,0.33026013704054813,0.06359883131823686,0.004252866377038725,0.389783021098966,0.313571699226325,0.6231906045896555,0.47879988837061144,0.026840476713451022,-0.06223632641376803,0.06009672013674411,0.018929647791953386,-0.05894330999614217,0.024509002088756976,2.5938132517119605,1.9324561904784119,2.5378707719206464,1.8819467202997484,-0.05594247979131417,-0.050509470178663474,0.6613570612335486,0.655924051620898,-0.005433009612650697,0.73,0.8916766660816288,0.23476047322422036,0.41,0.92,0.98,0.87,0.47,300,0.5,10,5,1,rf,200,5,,,1.8617499336338226,4.130009593227214,1.928443684673001,2.044359408088773,2.1242936580933156,2.2310172392708147,2.4503806638430676,1.9560241851116908,2.1287470876666053,2.145261720667114,2.1513165651522077,2.37588076348616,True,True,0.5,,,
DGP2,500,1,DML-CF,0.6516829587318349,0.2198799228815967,0.14856232334245367,0.3846560444560708,0.30279396192128477,0.627598630086048,0.5328515157046777,0.2511096911172856,-0.062854231432656,-0.026580635053401414,-0.06617735757491877,0.20918823866795377,-0.10188018698624651,2.6203826583729786,1.7879116171732854,2.489775253013819,2.111986546811023,-0.1306074053591595,0.32407492963773765,0.8324710411996932,0.37778870620279603,-0.45468233499689714,0.63,0.7277071890949732,0.25218532853992576,0.03,0.63,0.98,1.0,0.51,300,0.5,10,5,1,rf,200,5,,,2.1835089407020543,5.604404992743896,2.143788894286654,2.232708560107334,2.2978532884162353,2.366310483909826,2.459380712075998,1.844729747867884,1.9480101862733719,2.070984675984987,2.306736209717021,2.586769502240515,,,,5.0,True,0.5
DGP2,500,2,ORF,0.6324917139668559,0.061765001421851984,0.05726691701200333,0.3217512423289459,0.2577587455718774,0.55224301665481,0.6328145982166781,-0.15540660000514162,-0.36158607786578306,0.11060996400603462,-0.21772114093677314,0.10513888884056277,-0.052100947031529316,2.5624603725981165,1.7273862289460342,2.687728467720894,1.7604704695638256,0.12526809512277737,0.03308424061779136,0.8350741436520823,0.9272579981570683,0.09218385450498601,0.866,1.1188121858835849,0.3467127038087074,0.57,0.89,1.0,0.98,0.89,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.2663640109955498,2.9944509074444507,1.8414471963308838,2.0529091761192877,2.1849707067649584,2.357134026293447,2.6071038016352195,1.7982469260271858,1.9875310415037886,2.0983934201839007,2.336858521284477,2.536200413084427,,,,,,
DGP2,500,2,CF,0.5766177624710498,0.17685836152040094,0.135505765608853,0.3780896295434929,0.29091035330112924,0.6714670892759932,0.6375715408471826,-0.05207361886754586,-0.028157556066094713,0.024212478062865528,-0.016611852173503472,-0.051554843363969205,0.02093132049979643,2.500161983166612,1.8460632977596387,2.8766340772082093,1.8552303818977731,0.3764720940415973,0.009167084138134385,0.6540986854069732,1.0214036953104362,0.36730500990346293,0.756,0.8326650749486325,0.22760158910786546,0.4,0.76,0.86,0.86,0.9,300,0.5,10,5,1,rf,200,5,,,1.9922260662473696,6.356585407352225,1.894451960170902,2.0320168944300003,2.201722180750089,2.509463181172362,2.7971049336046914,1.8846030297455818,1.8802157297181,2.1730794152126154,2.348712420178686,2.4706197272287955,True,True,0.5,,,
DGP2,500,2,DML-CF,0.7209362917451669,0.19610706788013038,0.08570990643954267,0.3473244507313529,0.2754602848817656,0.5442446326770443,0.6445355349151737,-0.061381551621114805,-0.15658230033939308,-0.11054666222366438,0.02463020544655642,0.18207433840417564,-0.08490899672246646,2.683959707641659,1.7691139774302507,2.459138776280715,2.0376046300081447,-0.22482093136094372,0.26849065257789406,0.9148457302114081,0.42153414627257035,-0.4933115839388378,0.64,0.6574642739882586,0.3021608344408979,0.13,0.7,0.98,0.94,0.45,300,0.5,10,5,1,rf,200,5,,,2.236489204287593,5.8600966370492396,2.065486561911273,2.1531078736845584,2.2309880763075527,2.3132645016302593,2.4229328407478485,1.80128273057936,1.8824137791683448,2.1474745893912885,2.2981666190460754,2.627892603898709,,,,5.0,True,0.5
DGP2,500,3,ORF,0.5516041904167617,0.11536021916816519,-0.08851909701555524,0.37238321290290977,0.3092064803140583,0.5953630372117152,0.5553505810622579,-0.22648690724021453,-0.056801543932473886,-0.47676164507620467,-0.02758718468151722,0.09406635615075665,-0.045248429770333526,2.4971650529364062,1.7988081395001538,2.653389188574262,1.6037039599636609,0.15622413563785598,-0.19510417953649295,0.6983569134362524,1.0496852286106013,0.3513283151743489,0.922,1.3712489049030898,0.29782819404176364,0.84,1.0,1.0,0.97,0.8,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.1440757288854797,2.8504385945614765,1.6697655397866042,1.8761108586434871,2.0292210985709773,2.2107194849394936,2.5288178550654394,1.8280273045714663,2.0164291224226534,2.1330884387728464,2.3022412145323314,2.4774442417844806,,,,,,
DGP2,500,3,CF,0.43726005304021215,0.050229713355698216,-0.021110917106014405,0.37277751870681486,0.31481920641974226,0.5584616294374077,0.45622575615581507,-0.0036248414286318975,-0.3116884603222857,-0.032942785829972066,-0.10602423412090117,0.061737673768259005,-0.03737197625237909,2.3194673838561726,1.7644350431424218,2.415325395286261,1.626674239371344,0.09585801143008821,-0.1377608037710778,0.5550323407137507,0.7886511559149167,0.233618815201166,0.752,0.9355099392365402,0.22239048891983587,0.59,0.86,0.99,0.89,0.43,300,0.5,10,5,1,rf,200,5,,,1.6756266343658774,3.644658849303969,1.7612993325363624,2.031135916368257,2.189518844705159,2.284895997636564,2.3848256453073633,1.8425707969234681,2.0237806667425877,2.26108320162076,2.2692614299494207,2.3605342268475424,True,True,0.5,,,
