dgp,n,rep,method,spearman,gates_rmse,bias,rmse,mae,abs_err_p90,clan_diff_x1,clan_diff_x2,clan_diff_x3,clan_diff_x4,clan_diff_x5,clan_diff_sin_pi_x2,clan_diff_abs_x2_m05,top10_true,bot10_true,top10_est,bot10_est,top10_err,bot10_err,topbot_gap_true,topbot_gap_est,topbot_gap_err,pointwise_cover_rate,pointwise_ci_len,pointwise_se_cv,pointwise_cover_q1,pointwise_cover_q2,pointwise_cover_q3,pointwise_cover_q4,pointwise_cover_q5,main_n_estimators,main_subsample,main_min_leaf,main_cv,n_jobs,nuisance_type,nuis_n_estimators,nuis_min_leaf,orf_global_res_cv,orf_subsample_ratio,z_sd,z_p975,gates_hat_q1,gates_hat_q2,gates_hat_q3,gates_hat_q4,gates_hat_q5,gates_true_q1,gates_true_q2,gates_true_q3,gates_true_q4,gates_true_q5,cf_honest,cf_inference,cf_max_samples,dml_cv,dml_inference,dml_max_samples
DGP8,250,22,ORF,0.03460247440989764,1.4486703694304963,-0.5354438359892063,1.570335238937467,1.281515521555995,2.5289741120522304,0.08047924660960815,0.047586875058769906,-0.06303044322697304,0.2018426084779253,-0.017821632191942827,-0.0567734902105701,0.011362372888549577,2.082242014663309,2.0505540716842443,4.096428338964325,-0.9021253075292122,2.0141863243010154,-2.9526793792134565,0.031687942979064854,4.998553646493537,4.966865703514472,0.912,4.91034459346489,0.6705590730028383,0.99,1.0,1.0,0.92,0.65,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.11613951584511,2.6109121965673343,-0.41116717495102245,0.837920397337397,1.5926510422898632,2.3146859477618404,3.622492212465426,2.0650369252237,2.1045832168755036,2.210928749387547,2.164510031740046,2.088742681622738,,,,,,
DGP8,250,22,CF,0.19002008808035234,0.28200008590098175,-0.23318237939733089,0.4768774769326084,0.38771224818224576,0.7501285633865524,0.3853149830629724,-0.06905068110775864,-0.5233599067296989,-0.024582962264752706,-0.0008294077730547356,0.003558288299023271,-0.00759182765109917,2.3742354709983102,1.878476311413617,2.117526915432766,1.650739682481773,-0.2567085555655444,-0.22773662893184388,0.4957591595846933,0.4667872329509928,-0.028971926633700518,0.648,0.9634875588910877,0.2621183988053409,0.77,0.99,0.89,0.49,0.1,300,0.5,10,5,1,rf,200,5,,,1.8575970254614642,5.03130333938824,1.6788233275242903,1.7965124486686204,1.9188967439013211,1.9908466011374315,2.082810586631217,1.9236116357500834,2.3160613227927005,2.0158634637821944,2.0657802754124788,2.312484907112079,True,True,0.5,,,
DGP8,250,22,DML-CF,0.44643884175536697,0.2855514126554464,-0.2613850248260376,0.4690716080925698,0.38891468215465247,0.7831880610794697,0.5430451292253884,-0.07530675704720374,0.042325601967839466,-0.020627250239982464,-0.07428190758664321,-0.05246501657900915,0.019135426362091257,2.3667947042470208,1.8632243729845093,1.9875985152323836,1.729896791081134,-0.37919618901463714,-0.13332758190337524,0.5035703312625115,0.2577017241512496,-0.2458686071112619,0.498,0.7099832218680229,0.29200071893221013,0.59,0.99,0.74,0.16,0.01,300,0.5,10,5,1,rf,200,5,,,2.3828482779308118,6.095787156977332,1.7539871625616124,1.8191607742861995,1.8699575267080137,1.9142493226603157,1.969521694503206,1.8635681355945328,1.9693395796923092,2.1477480864883383,2.2989975548334427,2.3541482482409126,,,,5.0,True,0.5
DGP8,250,23,ORF,-0.07185830343321373,1.2568836428655823,-0.1990703577684241,1.376853418450855,1.1041061143684365,2.3077289326038133,-0.10066083623156719,-0.06853284680471611,0.05080829220561295,0.017742269895188012,0.18506645019031148,-0.02561430483089744,0.011757027025709244,2.0494004717996885,2.1689567292753598,4.197445247966751,-0.24387412845464077,2.1480447761670627,-2.4128308577300004,-0.11955625747567122,4.441319376421392,4.560875633897063,0.952,4.325316210491867,0.641380009551122,0.95,1.0,1.0,1.0,0.81,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.096225755718252,2.213618089534445,0.17512816484333102,1.228698376523476,1.9198353528599685,2.571697960564723,3.7430899612159165,2.167803253812467,2.1361998527978905,2.125204610215215,2.16306577527396,2.0415281127500027,,,,,,
DGP8,250,23,CF,0.4704253057012229,0.1844502188675447,-0.12558928826386845,0.40613631663037153,0.3379694259914103,0.6595858084174429,0.5075545618224553,-0.022311616166447168,0.5527966903068384,-0.00838483083409891,-0.03192722730889408,0.018609374808038814,-0.014628535427016115,2.324988509962927,1.835780506127668,2.4474961148560617,1.537006156865784,0.12250760489313484,-0.29877434926188395,0.48920800383525886,0.9104899579902777,0.4212819541550188,0.854,1.3227790064514806,0.2839896295203728,0.87,0.97,0.96,0.88,0.59,300,0.5,10,5,1,rf,200,5,,,1.3157649686961843,3.112930137100684,1.5692866689060705,1.8631154716027896,1.9792897833586576,2.1773902216322725,2.4167730180304043,1.806981899103516,1.953602089708172,2.282642362214148,2.2574294180896883,2.33314583573401,True,True,0.5,,,
DGP8,250,23,DML-CF,0.403189996759987,0.17107996605041173,-0.12690198910469586,0.41338839723521054,0.34236468277607995,0.6770203563513217,0.4413763305356046,-0.09219501173818945,0.19828159055485617,0.005446232792354677,-0.017857075688033908,0.01705521906158869,-0.014124235529040019,2.2342874379588276,1.82698014117865,2.1214667541827086,1.8558112062956524,-0.11282068377611898,0.028831065117002508,0.40730729678017763,0.26565554788705614,-0.1416517488931215,0.712,0.9612223613234111,0.24384065611385136,0.6,0.99,0.99,0.84,0.14,300,0.5,10,5,1,rf,200,5,,,1.7800635891840506,4.156035505736876,1.8848619627765695,1.96091129298756,2.006680425886349,2.0456951455065395,2.101142832169038,1.8309786738982252,2.0001618783023316,2.22593448632169,2.2873163428318697,2.289410223495419,,,,5.0,True,0.5
DGP8,250,24,ORF,-0.044658226632906535,1.297478233290033,-0.1439256774524689,1.4186939570281434,1.1467176855759385,2.347111406020627,-0.04922957798780453,-0.011872683121692262,-0.06587654519101882,-0.02152361526757457,-0.05015316445072676,-0.007343250482663599,0.0035956285554658296,2.070961094462792,2.040255684996635,4.354622082470168,-0.3112254579573227,2.2836609880073757,-2.3514811429539577,0.03070540946615674,4.665847540427491,4.635142130961334,0.99,4.849372286542999,0.6132988200618267,0.98,1.0,1.0,1.0,0.97,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.9906162604926405,1.8166849327140693,0.10071715745014931,1.250294348907863,2.0250701228897983,2.672024670435763,3.8660669179036176,2.1616239495435097,2.1193395262596475,2.1264201593742857,2.121366848599051,2.105051121073042,,,,,,
DGP8,250,24,CF,0.41690048360193444,0.19048403454120158,0.16584510222231563,0.41350365270037254,0.3289013335625818,0.68898751484579,0.5635143702423877,0.02685943268414276,-0.17085583675589178,0.04604185200819988,-0.025278212125085187,-0.02259666578881736,0.012129603649633225,2.2514459502587387,1.7637729698486775,2.4868655032284455,2.058130382813869,0.23541955296970674,0.29435741296519136,0.48767298041006124,0.4287351204145766,-0.05893785999548462,0.806,1.1782616508286938,0.2345014317192659,0.33,0.81,0.99,1.0,0.9,300,0.5,10,5,1,rf,200,5,,,1.4072678668265324,3.324529791327536,2.0907715541108955,2.233865758314815,2.3124704596349948,2.371330915777355,2.4545884281230523,1.7500220290654511,2.089570736241924,2.2487815658688954,2.254487540154243,2.2909397335190222,True,True,0.5,,,
DGP8,250,24,DML-CF,0.13229774519098075,0.06068464584657669,0.05513950443909198,0.41704206480941386,0.342266019016961,0.6801917373183123,0.15163772282133092,0.017939607652399103,0.05236321347928108,0.08520013370323432,-0.05695088661276043,-0.01620628173132499,0.003466604881550067,2.1827784410036806,2.0132495036964064,2.2869782807852213,2.081596077137633,0.10419983978154068,0.06834657344122652,0.16952893730727414,0.2053822036475883,0.03585326634031416,0.728,0.9994226331807606,0.25042698025821125,0.21,0.91,1.0,0.97,0.55,300,0.5,10,5,1,rf,200,5,,,1.7739974974934076,3.9455467572472562,2.101693421941253,2.1518906184318296,2.181545184142105,2.210462201829558,2.2639077007002495,2.070216210222509,2.0519362617885513,2.1515557207604696,2.1544457607654905,2.205647651312515,,,,5.0,True,0.5
DGP8,250,25,ORF,0.08648338593354372,1.236205897004657,0.1416741994220121,1.3712318292870977,1.0768094496999017,2.291970623571926,0.008565806806737242,-0.03345180121410557,-0.03395270560927188,0.10174292637159715,0.06446575942542748,0.032573664989272944,-0.013250363471942833,2.1740419117126666,2.0393293774480354,4.708681853326953,-0.07678919109227146,2.534639941614287,-2.116118568540307,0.13471253426463115,4.785471044419225,4.650758510154594,0.978,4.516127807685726,0.6475892421920262,0.89,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.004499651383647,1.934835680801214,0.41024149300227153,1.582700750531045,2.277597841470298,2.927057879373377,4.144574637582605,2.107703922784884,2.051492797583649,2.130306237803516,2.195455252096593,2.1488433945808936,,,,,,
DGP8,250,25,CF,0.6395255661022644,0.06560581558088902,0.05879777230821928,0.3212294603948086,0.265634710517982,0.5402012653007423,0.6456134208742058,0.0173680399772288,0.3183486322004963,-0.046175663809019274,-0.08349516598808321,0.036761901043136924,-0.02532024027953328,2.5468312492345984,1.8220716122804328,2.616729458748034,1.8127873466083926,0.06989820951343573,-0.009284265672040215,0.7247596369541656,0.8039421121396415,0.07918247518547594,0.824,0.9615396000850401,0.2792953348331353,0.49,0.82,0.95,0.91,0.95,300,0.5,10,5,1,rf,200,5,,,1.463020317742025,3.3313874979362255,1.8329336906835187,1.931978771510461,2.1944077530398807,2.390289091984798,2.5781811591719723,1.8044832774767634,1.876467414428568,2.101555594819347,2.364436718730751,2.486858599394106,True,True,0.5,,,
DGP8,250,25,DML-CF,0.23354771819087275,0.14821109892166706,0.13029682789668456,0.43024448708239943,0.35350657464273383,0.6967027688644554,0.19597099234378496,0.035281715401887626,-0.06291133284509559,0.14285119144623148,-0.03913240670489021,0.01029598591515335,-0.008605194477660616,2.3281244046260334,2.030146932430113,2.3422714156285287,2.176913838552616,0.014147011002495269,0.1467669061225032,0.2979774721959205,0.1653575770759126,-0.13261989512000794,0.6,0.7901376420189427,0.2561762870334477,0.0,0.65,0.98,0.98,0.39,300,0.5,10,5,1,rf,200,5,,,2.300813319463384,5.821003725764315,2.191426768707821,2.2308310269202236,2.2568896269274865,2.281639838989972,2.3244984827874546,2.0575805081474585,2.0308619955424643,2.041137985399758,2.240373629353458,2.2638474864063967,,,,5.0,True,0.5
DGP8,250,26,ORF,-0.030765531062124242,1.2318308694023232,-0.24089027281976777,1.3569204117735882,1.0892006003761867,2.1986576261794917,-0.008999446388198662,0.08274064351052474,-0.0367352294362992,-0.09718485783040759,-0.009503158625856045,-0.019785388195066478,0.004365935356410833,2.181290520008233,2.1546450924864082,4.002912514095483,-0.40284997581965937,1.8216219940872498,-2.5574950683060678,0.02664542752182486,4.405762489915142,4.379117062393318,0.992,4.658827762780503,0.567985598124828,0.99,1.0,1.0,1.0,0.97,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.951107530672541,1.634167715720534,0.08633255235156206,1.2252544007077777,1.9103253167424683,2.5911347734943497,3.616303197454539,2.119225128232586,2.153568656974974,2.1396279151702724,2.130939610822382,2.090440293649321,,,,,,
DGP8,250,26,CF,0.4995972303889215,0.14062688685024588,-0.08047593243699519,0.38495147675337915,0.32126067173242423,0.6282602834496409,0.5279145389762969,-0.01717138033325072,0.46563200866302445,-0.08657351033944038,-0.09265350820721424,0.09687842323684392,-0.05515497656006366,2.52390649542473,1.8307082560366807,2.2168185286144437,1.8774915962674623,-0.30708796681028616,0.04678334023078157,0.6931982393880491,0.3393269323469814,-0.35387130704106773,0.732,0.9299773579423546,0.2638876491776763,0.42,0.99,1.0,0.84,0.41,300,0.5,10,5,1,rf,200,5,,,1.679529123338592,3.4923988052431403,1.898911303039119,1.9816163600440087,2.0538602211821884,2.1094154641845186,2.1876185942147255,1.8364115081442376,1.974413018358878,2.139475116147512,2.2222974918415295,2.461204470357378,True,True,0.5,,,
DGP8,250,26,DML-CF,0.22861435445741785,0.1757892518354617,-0.17001349166674215,0.44242825122403634,0.36371911465982,0.7495642228765649,0.21823655005446196,0.02455576915959906,0.008189533475058186,-0.06931522563274872,-0.05778552370321932,0.06188562575276102,-0.03683277664822232,2.313184556228949,1.9391775503511004,2.0567299011847093,1.859089245976223,-0.2564546550442395,-0.08008830437487746,0.3740070058778484,0.1976406552084864,-0.17636635066936202,0.644,0.8745893015531742,0.25976516081907464,0.57,1.0,0.97,0.64,0.04,300,0.5,10,5,1,rf,200,5,,,2.032449552258733,5.166466667979461,1.8803835178123125,1.9277089697219438,1.955432572876479,1.9850796715690564,2.0351294145360335,1.9890519110101565,2.0803394881681525,2.1620604314064065,2.1331756874474403,2.26917408681738,,,,5.0,True,0.5
DGP8,250,27,ORF,-0.028927027708110835,1.4002634754145116,0.1819101279945105,1.5355944239457886,1.2212354237618819,2.4647877988161913,-0.058102439490762214,-0.03553823016301266,-0.06219378546013188,0.16285744060716134,0.11227409776478531,0.038382319013813504,-0.01966216111005692,2.104243691384104,2.182156266411975,4.825912098105191,-0.2698236444130855,2.7216684067210872,-2.4519799108250604,-0.07791257502787108,5.0957357425182765,5.173648317546148,0.994,5.348508972081307,0.6047535229432227,0.97,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.9150825844325396,1.6190099610743665,0.21301829868620564,1.5838953801006779,2.355679138562109,3.0802664859650277,4.310492941508069,2.139538084754264,2.138182086062089,2.1207361786552306,2.1155272911006366,2.119817964277315,,,,,,
DGP8,250,27,CF,0.32962634250537,0.3502618095788794,0.31564618451414056,0.5085938264182202,0.40784543034006754,0.8847530752084025,0.4602930923287533,0.029400343838385634,0.566002378075093,-0.02585617316388633,-0.06776277859057123,0.049210318964902244,-0.028444886506872935,2.3477751713939283,1.8135607103643758,2.7202544613731177,2.159529995235898,0.37247928997918933,0.34596928487152234,0.5342144610295525,0.5607244661372195,0.02651000510766699,0.584,0.8557884083283546,0.2846914665997935,0.01,0.39,0.76,0.87,0.89,300,0.5,10,5,1,rf,200,5,,,2.00916791349963,5.61932403885045,2.190774476414352,2.317368167096612,2.4297411951141954,2.5796108882083963,2.6945378005866827,1.8186512350317745,2.134712864359806,2.315065662130983,2.0372171970015414,2.3281546463254306,True,True,0.5,,,
DGP8,250,27,DML-CF,0.12669765879063516,0.2859374567627559,0.279045792081333,0.5012674942291884,0.4086206068856344,0.8530306532482982,0.1030316232536268,0.07807361704101529,0.5548450433756882,-0.022872250434978092,-0.03048977233052841,0.09811089893750158,-0.05103001606653229,2.2891294056550695,1.9624751212958234,2.558448334706996,2.2698406204031056,0.26931892905192667,0.3073654991072823,0.32665428435924615,0.28860771430389054,-0.03804657005535561,0.524,0.7542767157282387,0.2607751699067392,0.0,0.2,0.74,0.99,0.69,300,0.5,10,5,1,rf,200,5,,,2.399933196392441,6.497000222077262,2.290072710269819,2.3414027390056145,2.392534127933515,2.4671585250908983,2.5378624629563555,2.0089592138432346,2.1719676033104327,2.124977208771721,2.117795842889784,2.2101017360343627,,,,5.0,True,0.5
DGP8,250,28,ORF,0.1134064056256225,1.3394378011583326,-0.1896258291816926,1.482919314978302,1.177670484809185,2.3927717228711334,0.0633157887733879,-0.025529182519051563,0.018500610683546248,-0.047651146552134094,0.016455644180357276,0.07185816022256619,-0.029118911272695613,2.2479689143671213,2.09812167660127,4.4469323922257304,-0.7159481007311467,2.198963477858609,-2.8140697773324166,0.1498472377658513,5.1628804929568775,5.013033255191026,0.96,4.972592296102257,0.6618508989230166,1.0,1.0,1.0,0.99,0.81,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.0434528514638792,2.175606248749694,-0.12245198117920365,1.162005320536569,1.991553392493758,2.7076107895965422,3.946954937493407,2.0625996722712694,2.047493148033793,2.180866713721054,2.1450684495561956,2.197773621267223,,,,,,
DGP8,250,28,CF,0.5545358501434006,0.21554685164112725,-0.1864235411179916,0.3989167806077803,0.334614842788837,0.64072154946292,0.5590878914174144,0.04131709904340192,0.15954689380583376,-0.028974106925097054,-0.08708095354255968,0.07927522745599902,-0.04464607305819815,2.526864233502705,1.802596424889856,2.3721381569697115,1.649815879505926,-0.15472607653299342,-0.15278054538393016,0.7242678086128489,0.7223222774637856,-0.001945531149063262,0.724,0.9722032544865112,0.26742862812590096,0.8,0.95,0.82,0.64,0.41,300,0.5,10,5,1,rf,200,5,,,1.63150531077785,4.0327757373825825,1.6785130814853257,1.773217286811938,1.8863699874934554,2.053714608844278,2.3098689346245798,1.8039574274620263,1.8832764880225028,2.2862854569873257,2.2179616860422415,2.4423205463354396,True,True,0.5,,,
DGP8,250,28,DML-CF,0.18275938703754813,0.09198928273187218,0.08469567724039248,0.4202583189439326,0.34679765333154366,0.6777422902826887,0.19178132696197459,0.03487067835209923,0.18536440633835471,-0.08710741259119964,-0.03830601836152858,0.04715108895480924,-0.02531225427378936,2.2352986793962044,2.032203502780514,2.3014031212621453,2.1213444448290097,0.06610444186594089,0.08914094204849565,0.20309517661569032,0.18005867643313556,-0.023036500182554764,0.536,0.6822005727688286,0.28723181788767843,0.01,0.59,0.98,0.89,0.21,300,0.5,10,5,1,rf,200,5,,,2.6672247766740083,6.492052459186649,2.139015444322239,2.182922515411799,2.211204592575923,2.2402369591346853,2.2839004796068516,2.0252139573281376,2.0802549318340793,2.0964080471243642,2.1677782953180333,2.264146373244921,,,,5.0,True,0.5
DGP8,250,29,ORF,-0.08646149784599139,1.573992874821371,0.009244332475027608,1.703365855226506,1.3594931149366944,2.87025886755082,-0.07051914403159532,-0.03791432797178923,-0.10688866425653515,0.053360004566045616,0.0002494519101508552,0.0109822752084765,-0.007676223697385243,2.0978501104625393,2.155709526990448,5.0821487437120165,-0.7308486528443773,2.984298633249477,-2.886558179834825,-0.057859416527908714,5.812997396556394,5.870856813084303,0.988,5.488392058147533,0.665798620937052,0.99,1.0,1.0,1.0,0.95,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.02788427563289,1.7818153944709865,-0.12687253598463705,1.305717951602988,2.1092450175008866,2.917452179298051,4.474480654807385,2.158505164843543,2.2146757343357493,2.0772860740016807,2.084366335648137,2.098968296020425,,,,,,
DGP8,250,29,CF,0.41130673322693284,0.0617032552311327,0.017231970542660357,0.384361572216062,0.3205886379950316,0.612819379316101,0.48583618065336176,0.0523347032645603,-0.47721458895747915,-0.013722193295874985,-0.06330290558723983,0.02133780744176994,-0.013645957771746237,2.463748443780429,1.832268560795618,2.3433832132077916,1.8988532691137598,-0.12036523057263748,0.0665847083181419,0.6314798829848112,0.4445299440940318,-0.18694993889077938,0.774,1.0343518774053944,0.22484078868265694,0.48,0.94,0.98,0.88,0.59,300,0.5,10,5,1,rf,200,5,,,1.5389509862625652,3.2094653287351487,1.9251264073323284,2.062866152868775,2.183646246696766,2.2324037330614677,2.3159189176034993,1.8735934129374798,2.083441023754213,2.075944463022939,2.220055304102292,2.380767401032612,True,True,0.5,,,
DGP8,250,29,DML-CF,0.09241822567290268,0.25849276857880615,-0.25606123807586517,0.48896137071606566,0.4017500659887811,0.8112277427790064,0.07948645761584316,0.031103837994008454,-0.06398269469313722,0.01679524068088578,-0.09077998002517773,0.038536382007582914,-0.015434125812131133,2.157388715331438,2.113217547271032,1.9560173294793293,1.7815157243102275,-0.2013713858521089,-0.33170182296080464,0.044171168060405996,0.17450160516910174,0.13033043710869574,0.53,0.77544111861714,0.2643073471402066,0.56,1.0,0.9,0.19,0.0,300,0.5,10,5,1,rf,200,5,,,2.376566416686523,6.232013145849514,1.798771226938684,1.8436072418205844,1.8727011403840652,1.8995575799970854,1.9388582253297915,2.0642658356489814,2.051269789892664,2.188719846534163,2.1472574575013184,2.1822886752724076,,,,5.0,True,0.5
DGP8,500,0,ORF,0.13764112656450628,0.9046066535068266,0.06320205368492642,1.0331911470865045,0.8206168494718141,1.7020532821233116,0.16865470381996833,-0.20458048403769707,0.0047319821277115315,-0.08058076794738794,0.05725141641659759,0.002049540025580554,0.0006676975215765824,2.255929717153707,1.9611797858356441,3.9331087067330066,0.3470879472396488,1.6771789895792995,-1.6140918385959953,0.29474993131806304,3.586020759493358,3.291270828175295,0.944,3.4484703984210126,0.6806565417211462,0.88,1.0,1.0,1.0,0.84,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.129269478037057,2.4491036592024007,0.7413890737051705,1.7130954412846353,2.2035956984183733,2.6944646005305266,3.5972670593354623,2.014984880663698,2.0879981103253846,2.230073515113633,2.115055974237573,2.185689124509247,,,,,,
DGP8,500,0,CF,0.611497197988792,0.1206672099013321,0.014544584179544604,0.3491607954960801,0.2891383354217317,0.5710553973022332,0.6084969444907339,-0.006751125878772024,-0.0438873647270846,0.0007870634909069585,-0.059360297883615576,0.029361207523911803,-0.017480652984359663,2.506997022743607,1.7860565924904805,2.6523682257984484,1.5853842461049397,0.1453712030548413,-0.20067234638554088,0.7209404302531266,1.0669839796935088,0.3460435494403822,0.734,0.874311089432535,0.3003769108984488,0.7,0.72,0.61,0.85,0.79,300,0.5,10,5,1,rf,200,5,,,1.7786622579887545,4.26699399953403,1.6331035450790465,1.8268304186086075,2.208451606592804,2.4189473099068888,2.619191645559912,1.8022322403772228,1.889499471622819,2.1329224192264715,2.369057081231153,2.440090392391869,True,True,0.5,,,
DGP8,500,0,DML-CF,0.27506836427345704,0.0527847895777672,-0.010736145951879085,0.4040195780880185,0.33260147241183424,0.6590043015410885,0.25416151625856953,0.019758779542418226,0.012657494863829444,0.000490410028008037,0.05853978146913569,0.06007078897377638,-0.025724165406424276,2.3851144574640806,1.884023925040708,2.2333724607640777,1.9999533406634347,-0.15174199670000288,0.11592941562272663,0.5010905324233725,0.23341912010064303,-0.2676714123227295,0.54,0.6733644797965456,0.2729991897159656,0.09,0.79,0.99,0.72,0.11,300,0.5,10,5,1,rf,200,5,,,2.539089508030029,5.434339668805192,2.022513154658842,2.081851399925631,2.1157745720915115,2.148916024650583,2.211065723763572,1.9442114944957654,2.065178963596056,2.157785149721203,2.208182197308399,2.258443799728112,,,,5.0,True,0.5
DGP8,500,1,ORF,0.06381452725810903,0.9719353657214118,-0.07371718771561592,1.1083122462813895,0.8975471206663798,1.805172815857123,0.06373572037973724,-0.08345412945576625,-0.09626806110557218,-0.022066734282548628,-0.12086797382377623,0.021823454147699817,-0.009728954470231366,2.162908501370493,2.106864556107123,3.9426880744702864,0.2643354575482492,1.7797795730997934,-1.8425290985588736,0.05604394526337009,3.6783526169220373,3.622308671658667,0.938,3.621707333699518,0.6365256278957007,0.85,1.0,1.0,1.0,0.84,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.1542468662747982,2.463288529906896,0.6129500477291219,1.4636381882070726,2.006711308795838,2.630359800200568,3.551556321338856,2.093392939268707,2.115575439844539,2.0813026561986,2.1645784557415455,2.178952113796144,,,,,,
DGP8,500,1,CF,0.5974765339061356,0.059186941156782184,0.0019796645556858557,0.3308944692252538,0.2801206274803063,0.5290272634760257,0.6150017310264329,-0.006128664125800931,-0.03478152950416341,-0.01514300072413377,-0.0720469864016588,-0.004855836346184694,-0.0007386057372278376,2.423395023245853,1.8617069370874995,2.5101129395915938,1.787278341162542,0.08671791634574078,-0.07442859592495754,0.5616880861583535,0.7228345984290518,0.16114651227069832,0.79,0.9197247502328142,0.28225886986767934,0.58,0.9,0.87,0.91,0.69,300,0.5,10,5,1,rf,200,5,,,1.5498247450343599,3.229127385557389,1.8291277373494481,1.948362840412454,2.07610047920517,2.313386009271467,2.4767228613894248,1.8344262770881727,1.885072259224611,2.048294602070607,2.4214362946977244,2.4445721717684212,True,True,0.5,,,
DGP8,500,1,DML-CF,0.21077133908535636,0.050465904678006074,-0.03134748674051748,0.4107401145508615,0.3394547412401609,0.6760786712542706,0.24455687092424194,-0.03490918273015742,-0.031652305002505265,0.033815731465091425,-0.048275793347240414,-0.0004999121752328195,-0.0006613471830863027,2.2043267901807284,1.9450234735361434,2.188974933341164,1.9958023565939917,-0.015351856839564526,0.05077888305784839,0.25930331664458506,0.19317257674717214,-0.06613073989741292,0.502,0.6415546598818614,0.28966211533225195,0.08,0.82,1.0,0.59,0.02,300,0.5,10,5,1,rf,200,5,,,2.7450617252060847,5.953960151227094,2.017324270368634,2.065933204256491,2.097528077356614,2.1261829546516564,2.1700956645135525,1.988921665692127,2.071162823558899,2.1326110466181896,2.2081274445391843,2.2329786244411363,,,,5.0,True,0.5
DGP8,500,2,ORF,0.01055380221520886,0.9313256744988477,0.29407078198517284,1.0563082068117018,0.8389123984112139,1.767719670648518,-0.002360072734390206,-0.017277529994055074,0.009255451285058613,-0.08236484401300243,-0.1497868229236023,0.023378702255033246,-0.013951060128105541,2.104160355914577,2.0996771244054253,4.079932706345147,0.8168547312968945,1.97577235043057,-1.282822393108531,0.004483231509151864,3.263077975048253,3.258594743539101,0.954,3.4355930693858303,0.580634553403176,0.78,1.0,1.0,1.0,0.99,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.0490413554276963,2.1425120554532158,1.1337843444620812,1.9295693172091795,2.3797597843498046,2.8960488662854034,3.7649932024689314,2.1078290532857293,2.137295017932257,2.1473115574406307,2.1125182933845466,2.1288476828063723,,,,,,
DGP8,500,2,CF,0.2766850107400429,0.2003912285144743,0.1934406801257885,0.44663033409010167,0.36402670245807517,0.7407943517381087,0.26939031188858975,0.10005308175433103,0.06315323226467207,-0.08026003257975772,-0.10284274525340653,0.07404871879190733,-0.038439952609945816,2.2851097460409964,2.022639284911574,2.470029438083023,2.197419646829066,0.18491969204202663,0.1747803619174917,0.2624704611294222,0.2726097912539571,0.01013933012453494,0.642,0.8522714707458685,0.25345267508750247,0.01,0.57,0.94,0.98,0.71,300,0.5,10,5,1,rf,200,5,,,2.107088002768849,5.98515765790816,2.2187093317408504,2.267755059275516,2.3090360217936974,2.3625645398741737,2.44294005279424,1.9772148059898367,2.0528976803149432,2.060649241196821,2.2223860406776006,2.320653836670334,True,True,0.5,,,
DGP8,500,2,DML-CF,0.17565257461029846,0.19334795842157826,0.1908964036504619,0.45347401543271,0.3713651131617462,0.7427770427755183,0.013168445638873483,0.015940586127841994,0.05424683212317405,-0.051745489500683584,-0.009470883976002653,0.16588556211849392,-0.07713328295763869,2.294217512280812,1.9237276564636003,2.4181864571031544,2.21882739754321,0.12396894482234222,0.2950997410796097,0.37048985581721183,0.19935905955994437,-0.17113079625726746,0.566,0.7586056973983367,0.28494801686737276,0.01,0.45,0.89,0.99,0.49,300,0.5,10,5,1,rf,200,5,,,2.4412611211356734,6.463769655205427,2.236303434912706,2.285930926698926,2.3198059511965106,2.3485769223673416,2.397666387926362,2.0597926176959853,2.06067849012543,2.1561769207581354,2.1183069508166326,2.2388466254533523,,,,5.0,True,0.5
DGP8,500,3,ORF,0.09166539066156264,0.9383260907581438,-0.16833598020638296,1.0623034356517485,0.8598211676394388,1.753082975793654,0.06417580028057734,-0.08984720490806175,-0.01013329691721121,0.05064697335455365,0.014640490481562018,0.06349948214256274,-0.018411102876358942,2.1658499243535356,2.0900564735499567,3.6789551914164527,0.19256708167843709,1.513105267062917,-1.8974893918715197,0.07579345080357891,3.4863881097380154,3.4105946589344365,0.976,3.8408294127059888,0.5384480730914378,1.0,1.0,1.0,1.0,0.88,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.9696732156466715,1.9194120932914465,0.5448558516189451,1.3998297320646458,1.9419427505656612,2.550809326611422,3.3546840429569476,2.0305300123325867,2.163824185036427,2.1167536247574024,2.164488487967392,2.158205294755727,,,,,,
