dgp,n,rep,method,spearman,gates_rmse,bias,rmse,mae,abs_err_p90,clan_diff_x1,clan_diff_x2,clan_diff_x3,clan_diff_x4,clan_diff_x5,clan_diff_sin_pi_x2,clan_diff_abs_x2_m05,top10_true,bot10_true,top10_est,bot10_est,top10_err,bot10_err,topbot_gap_true,topbot_gap_est,topbot_gap_err,pointwise_cover_rate,pointwise_ci_len,pointwise_se_cv,pointwise_cover_q1,pointwise_cover_q2,pointwise_cover_q3,pointwise_cover_q4,pointwise_cover_q5,main_n_estimators,main_subsample,main_min_leaf,main_cv,n_jobs,nuisance_type,nuis_n_estimators,nuis_min_leaf,orf_global_res_cv,orf_subsample_ratio,z_sd,z_p975,gates_hat_q1,gates_hat_q2,gates_hat_q3,gates_hat_q4,gates_hat_q5,gates_true_q1,gates_true_q2,gates_true_q3,gates_true_q4,gates_true_q5,cf_honest,cf_inference,cf_max_samples,dml_cv,dml_inference,dml_max_samples
DGP0,250,27,DML-CF,0.7853593654374615,0.21536214267228437,0.024493304934876177,0.33658271955137387,0.27314485297934116,0.5496115320992921,0.462617007363431,-0.12053756934996857,-0.11772535356769553,-0.24031694915231439,-0.2573276459153826,0.4879481498633995,-0.23161529520792304,2.768548764642113,1.5763281073660422,2.379840512568244,1.9863661519147757,-0.38870825207386916,0.4100380445487335,1.192220657276071,0.3934743606534683,-0.7987462966226027,0.796,0.85213895086446,0.18945657666342727,0.39,0.99,1.0,0.99,0.61,300,0.5,10,5,1,rf,200.0,5.0,,,1.5684610857856551,3.4751175477062026,2.0271433529594955,2.1143380091594337,2.1676417204040948,2.2331541799969257,2.3374195842382104,1.7045886727847397,1.974003238134836,2.1200095664515186,2.3034750147011134,2.6551538300115705,,,,5.0,True,0.5
DGP0,250,28,ORF,0.3130824043296173,0.3614014210419971,-0.3075488292988301,0.5305262847130441,0.45859863605005796,0.8380094962113991,0.41648551508198667,0.4447504343370664,-0.35958955187536984,0.3266203538162287,0.21532608426950095,-0.07624743873676743,0.032012255304231074,2.2546221897725154,1.8026514687411541,2.4058152068769885,1.288634803385299,0.15119301710447308,-0.5140166653558551,0.45197072103136127,1.1171804034916895,0.6652096824603282,0.756,1.4448143361008834,0.38320966521212735,0.92,1.0,0.98,0.52,0.36,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.327104881448968,3.5053335752895713,1.4019598062614547,1.68088326214612,1.8462142646760484,2.000027953788737,2.2904008887172678,1.8989366984321274,2.071439510017725,2.2464484278247285,2.3012309110318507,2.239174774777347,,,,,,
DGP0,250,28,CF,0.3542409879746578,0.23002154205070538,-0.18250260158794565,0.45440847301380694,0.37168516073647495,0.7542765608722134,0.416267010489437,0.04891645229882968,-0.28916770233092604,0.008119418918655641,-0.004328487407193937,0.0013108490246012128,-0.010378286983184715,2.4891864466582714,1.9625859490066762,2.464674419871943,1.6517899938480398,-0.024512026786328356,-0.31079595515863634,0.5266004976515952,0.8128844260239032,0.286283928372308,0.78,1.1394896657906892,0.2715503878375491,0.73,0.99,0.83,0.68,0.67,300,0.5,10,5,1,rf,200.0,5.0,,,1.4674465169740416,3.359879225047511,1.6720968721227287,1.7322320806944453,1.8488461319711689,2.1594273225644707,2.432114906791237,2.005008413266278,1.9966305262913047,2.135704525543917,2.1973005842019617,2.4225862727803165,True,True,0.5,,,
DGP0,250,28,DML-CF,0.4284668978675914,0.4044356415284527,-0.3973294379940014,0.54810581525402,0.4591924873403319,0.8910556619398842,0.3226338577341688,0.0005762033618424978,-0.32819652745710937,0.49443517266958387,0.20274674845461377,0.20509904657870437,-0.09869773104605656,2.534690118769365,1.9049054131124097,1.9607893042857747,1.5655161924872183,-0.5739008144835902,-0.3393892206251914,0.6297847056569552,0.3952731117985564,-0.23451159385839881,0.492,0.8636318098147103,0.202538963630529,0.84,0.95,0.56,0.11,0.0,300,0.5,10,5,1,rf,200.0,5.0,,,1.7192637010286156,4.752636602149486,1.5964962198988544,1.687678211033967,1.750579651313303,1.8147083754712157,1.9211206743964322,1.9186817778979415,2.0471049093846037,2.0908612793427896,2.2541676732476277,2.4464146822108157,,,,5.0,True,0.5
DGP0,250,29,ORF,0.6606552506210025,0.2734390556810519,-0.26396433054913226,0.41449625589615685,0.36316913389026095,0.6192859987381714,0.7819315171961894,-0.13221836920639585,-0.09107327378898816,0.018973628353644134,-0.015985312462396428,0.0018742722328176642,-0.003290152295515575,2.5923141645801064,1.7312733477811753,2.454399764872176,1.339038906118398,-0.13791439970793062,-0.3922344416627772,0.8610408167989312,1.1153608587537778,0.2543200419548466,0.954,1.699508743850845,0.29644917442223934,1.0,1.0,1.0,0.83,0.94,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.8384343619153984,2.084314352834401,1.4057611573688582,1.6512521498535444,1.879987260278753,2.1179089977912557,2.382499104045706,1.7948611265738215,1.9411412376305552,2.1253947598125715,2.3171662820640018,2.578666916002829,,,,,,
DGP0,250,29,CF,0.6346515915329218,0.017373214567537123,0.008145906781221507,0.3163376569774711,0.26516618509858425,0.5081575953165884,0.6462642768277456,-0.00836251143792277,-0.16947337420253084,0.06788867606841986,-0.009114401316551946,0.048692024533368294,-0.027004982075950756,2.57587923278074,1.7921324695018392,2.5651666968246105,1.8007694102046365,-0.010712535956129532,0.008636940702797302,0.7837467632789008,0.764397286619974,-0.019349476658926834,0.82,0.8620871176735784,0.24581141304096288,0.5,0.88,0.93,0.83,0.96,300,0.5,10,5,1,rf,200.0,5.0,,,1.5501120518410252,3.5405521523532104,1.8317640093614507,1.953692102815433,2.0752204221620953,2.3951150136227737,2.5421683080281334,1.8441029078183024,1.9318334214412085,2.076574685254116,2.3656600983907357,2.539059209179416,True,True,0.5,,,
DGP0,250,29,DML-CF,0.7001514406057624,0.22619136887807623,-0.1479616527643857,0.37208086702883814,0.3157832061520156,0.6001164552074675,0.6772154579364813,0.014607981402067316,0.1302614677864284,-0.08328310678193496,-0.05260061667885674,0.11232172571040655,-0.05646579436551086,2.670747033395589,1.7892822014294254,2.192699552386797,1.6803233162448228,-0.478047481008792,-0.10895888518460262,0.8814648319661635,0.5123762361419741,-0.3690885958241894,0.598,0.7322249943775069,0.2515622316718502,0.53,0.95,0.85,0.6,0.06,300,0.5,10,5,1,rf,200.0,5.0,,,1.9761989512081304,4.291906783089731,1.725358466018017,1.9533018015545283,2.0575219697165106,2.1096469914986056,2.171592829474189,1.815972009858219,1.8688031694042215,2.1472219626192715,2.319723986696961,2.6055091935051062,,,,5.0,True,0.5
DGP0,500,0,ORF,0.48671349885399545,0.0686772372142552,-0.02093931582817731,0.3684121734067502,0.30672148994300935,0.5683392692976956,0.6018006684952066,0.09008748557676216,0.08368171909562522,0.37624550720747696,0.26829017963004637,-0.010360607759530516,0.0001686499742983849,2.477581180604906,1.8231575554879407,2.5625312657814616,1.6720645806175054,0.08495008517655567,-0.15109297487043527,0.6544236251169653,0.8904666851639562,0.23604306004699094,0.902,1.3127475399369204,0.21384850712544673,0.78,1.0,1.0,0.97,0.76,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.162067316550422,2.53030216418614,1.7537874728098932,1.9860723257964492,2.1467340874419922,2.281791385235572,2.484148471658985,1.8706659664512697,2.0656173220158958,2.093439292421978,2.265401714007689,2.4621060271869464,,,,,,
DGP0,500,0,CF,0.5555863956796564,0.13930030960099987,0.09444467816247722,0.3695467302913938,0.2964760845321041,0.6285308379910504,0.5725117677313063,-0.05776442878246901,-0.2326165199243418,0.22035931053199137,-0.025272318011633543,0.014774405014253311,-0.008854109706096486,2.4423561707228303,1.7664109771118475,2.4476207872211986,1.985510129928717,0.005264616498368291,0.21909915281686954,0.6759451936109828,0.4621106572924816,-0.21383453631850124,0.684,0.7794793814670115,0.22702690903795614,0.23,0.69,0.96,0.98,0.56,300,0.5,10,5,1,rf,200.0,5.0,,,1.9502852573211225,4.750525742782811,2.0285649674924624,2.170505715455623,2.2588537424284643,2.3439694471573285,2.427559840362288,1.8660097168078926,1.9379329787015118,2.1347775185493947,2.3652142184715275,2.453295889553452,True,True,0.5,,,
DGP0,500,0,DML-CF,0.34546803787215147,0.050805981042989765,-0.024609411498549165,0.3932605482993091,0.3178682213455886,0.6577850982522614,0.32443962801527215,-0.041116491169141844,0.2600897039918829,0.589193372872857,-0.04420937408472836,0.04481514813764187,-0.025800299603107174,2.4227989407168606,1.8724119852268162,2.3338581291131364,1.9584961854470961,-0.08894081160372425,0.08608420022027996,0.5503869554900445,0.37536194366604025,-0.1750250118240042,0.498,0.5648063631062782,0.27741590735158433,0.12,0.81,0.97,0.53,0.06,300,0.5,10,5,1,rf,200.0,5.0,,,2.905068114072432,6.672996290058263,1.9856613552696871,2.0640173327112628,2.1162969524197575,2.177262490047021,2.2909451341433043,1.9448420611957167,2.0676970410365794,2.1593076118767502,2.271286770626101,2.3140968373486306,,,,5.0,True,0.5
DGP0,500,1,ORF,0.38798007992031963,0.13768192494605375,0.009648599259618003,0.39893443374962384,0.3260378454581145,0.623160353808795,0.45998007719267864,0.0411266414634886,-0.5923075657931849,0.0842034236672603,-0.1293091851134911,0.04397843390578671,-0.023949864154382827,2.414442021401378,1.7741764487728526,2.6165603588893322,1.5689615053195167,0.20211833748795405,-0.2052149434533359,0.6402655726285256,1.0475988535698155,0.40733328094128995,0.832,1.259398377827462,0.3777887922712342,0.54,0.93,1.0,0.98,0.71,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.4416618050108696,3.3704899079416917,1.6898866151268166,2.0104960506847775,2.201126918651506,2.359784371196855,2.544179362721913,1.8673470506431524,2.1264397269013755,2.1702138773296973,2.2219241054679353,2.3713055617416177,,,,,,
DGP0,500,1,CF,0.574182808731235,0.1995865241616484,0.17188776731063643,0.39326926260174694,0.3138240447663336,0.6721669536958994,0.605228395371918,0.018167747479054197,-0.513370061218965,-0.004141732502853879,-0.02416702498670803,0.006790012896221165,-0.007318746216218974,2.627290828667775,1.7937388486037409,2.7290737447019295,1.7640235416149062,0.10178291603415435,-0.029715306988834733,0.8335519800640343,0.9650502030870234,0.13149822302298908,0.7,0.8646683776695556,0.3136513377986178,0.31,0.66,0.8,0.88,0.85,300,0.5,10,5,1,rf,200.0,5.0,,,1.8636856871609362,4.505961863379772,1.860302876001763,2.216451422995897,2.3667135185615003,2.4858808327400674,2.687320508337733,1.8684350458184928,1.9571397829476669,2.1007740791362726,2.3504279600947138,2.480453454086633,True,True,0.5,,,
DGP0,500,1,DML-CF,0.7520406081624327,0.15439487318477163,0.06903620840274283,0.31243232830896484,0.24661719006066796,0.5100431370550474,0.3794697996254453,0.2872670131518398,-0.2552293091481756,0.02304253082880381,-0.11407892607748077,0.5424790651168417,-0.25320009672015276,2.7253927863756022,1.5939265189956098,2.4980693903885527,1.8792125265760555,-0.22732339598704954,0.28528600758044576,1.1314662673799925,0.6188568638124972,-0.5126094035674953,0.784,0.7803422897813712,0.2724834366862756,0.4,0.87,1.0,0.95,0.7,300,0.5,10,5,1,rf,200.0,5.0,,,1.567458606280585,3.495887306006084,1.9412402444793975,2.1269313095746507,2.2380388232028925,2.334754928178157,2.4614460586623954,1.7260477781368377,1.9824309414607653,2.1173716498696034,2.2833833097374483,2.6479966428791237,,,,5.0,True,0.5
DGP0,500,2,ORF,0.6613023892095569,0.06378737515043723,0.0590958719025836,0.31718611849461903,0.2518664776935229,0.5172068477085574,0.6870188828464862,-0.26807536615719774,-0.04457143185631102,0.23333071297625996,-0.01490909089529846,0.08909075707107128,-0.04532239594603721,2.637999429488653,1.6581623295745476,2.6489249967534994,1.7621722848822161,0.010925567264846503,0.10400995530766854,0.9798370999141053,0.8867527118712832,-0.09308438804282204,0.898,1.121795289067946,0.3054126635403673,0.64,0.94,1.0,1.0,0.91,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.2251893194513863,3.1489805087780613,1.842015143177491,2.0596506126887557,2.2090188832000437,2.365923551049874,2.5761014914805327,1.7829987640317484,1.9770000272706154,2.1267967821973155,2.311326344634793,2.5591084039493066,,,,,,
DGP0,500,2,CF,0.6950532442129769,0.3615906495976837,0.335960320067065,0.4759663443418792,0.3813044490551057,0.8256742284390403,0.6209884135467206,-0.09963462555379149,0.12203901276749796,-0.0454441940511473,0.03193836782415599,0.16393139719353167,-0.08277928884883981,2.5847158783489252,1.7867508359882467,2.8651415628503747,1.7734560231569207,0.28042568450144945,-0.013294812831325942,0.7979650423606786,1.091685539693454,0.2937204973327754,0.65,0.9161157042291588,0.20888929204015752,0.33,0.53,0.6,0.79,1.0,300,0.5,10,5,1,rf,200.0,5.0,,,1.7124769874852326,5.363085103745879,1.910708123765562,2.313991919935641,2.6283359280684073,2.7462876922633916,2.8377082583861033,1.7864073818924104,1.931541135050204,2.104161834141388,2.3637927783671135,2.571327192632663,True,True,0.5,,,
DGP0,500,2,DML-CF,0.8252033648134591,0.2465923274692944,0.22900245934993518,0.3447710665360692,0.27075243564395485,0.6012587681861181,0.5690255312039099,-0.07462986195423604,-0.008940750926182073,0.11937018861590648,0.015595044525398394,0.3847313880719708,-0.19677895008573898,2.658544290137371,1.5430116126391171,2.7686069424890714,1.9428929954827907,0.11006265235170032,0.3998813828436736,1.115532677498254,0.8257139470062806,-0.28981873049197326,0.784,0.8397341475510876,0.29997712747559624,0.34,0.78,0.84,0.98,0.98,300,0.5,10,5,1,rf,200.0,5.0,,,1.6070776162313234,5.347168497361417,2.00771387007255,2.2140389969836325,2.4117584294405763,2.55488483063759,2.713846491699105,1.7062677408654425,1.9147600047389335,2.151926449994612,2.3242514663434672,2.660024660141323,,,,5.0,True,0.5
DGP0,500,3,ORF,0.5871218364873458,0.13278026979813065,-0.12492109566995145,0.3637366004659188,0.3083567294736914,0.5852141869890055,0.6412363581366083,0.09876339275407542,-0.1348280134799344,-0.3462261540020419,-0.2509160666546541,0.017147533082842892,-0.011960407052858418,2.4836681188672682,1.7608983387857802,2.5231297013620715,1.5765734634210897,0.03946158249480325,-0.18432487536469044,0.7227697800814881,0.9465562379409818,0.2237864578594937,0.852,1.1888769370967447,0.32109617829855597,0.88,1.0,1.0,0.82,0.56,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.2670279255497738,2.9887423197374976,1.6514820943793422,1.862195344094829,2.0112391884656295,2.1838845559481097,2.423823660846112,1.819150346754868,1.9755081654998878,2.122352918805228,2.362684653049476,2.4775342379743184,,,,,,
DGP0,500,3,CF,0.4546555146220585,0.13628596492793818,0.06747882386014191,0.3872544151661427,0.3062088875591467,0.6730226843655166,0.6280493641417206,0.08519428029636011,-0.3084736878340675,-0.018541609958833694,-0.06545448925147873,-0.024605975949104186,0.002336279040288408,2.418074838167085,1.7899288291039608,2.611854400428257,1.7466451953731406,0.193779562261172,-0.043283633730820226,0.6281460090631241,0.8652092050551163,0.23706319599199221,0.682,0.7701356139777272,0.2611956729590894,0.37,0.62,0.84,0.93,0.65,300,0.5,10,5,1,rf,200.0,5.0,,,2.2510823317551254,5.740520612384296,1.7969883739908963,2.0347101178443787,2.2316949249226714,2.4505014903491293,2.580729534277412,1.7947282925498567,2.121771116340815,2.2196822613914544,2.2228769710591787,2.3981716807424736,True,True,0.5,,,
DGP0,500,3,DML-CF,0.6200960483841935,0.14557073334778386,-0.08630626091297006,0.3576275262066797,0.28978592660490665,0.6157701704269811,0.5054030534690022,0.24285462763055815,-0.2637400598514817,-0.17979994183295706,-0.09157304901375596,0.16057229726203126,-0.08058281443779303,2.485747150794707,1.747128342829985,2.3034752768671756,1.820581562317794,-0.1822718739275313,0.07345321948780903,0.7386188079647218,0.48289371454938146,-0.25572509341534033,0.606,0.642733851556703,0.2746075056561573,0.4,0.97,0.96,0.59,0.11,300,0.5,10,5,1,rf,200.0,5.0,,,2.379666030963003,5.493830845989828,1.8633068622615736,1.9781075129105852,2.064901374027743,2.154862315267782,2.2645209530512442,1.7841972743048986,1.947706483088317,2.218575839554981,2.35657810009965,2.4501726250359313,,,,5.0,True,0.5
DGP0,500,4,ORF,0.014869883479533916,0.28622057000679013,-0.22411151483128236,0.5022607722102121,0.41235077894477845,0.8264797677958546,0.008864751581945995,0.4718336693154152,-0.07772593231381592,0.40626401020610664,0.26631239042682675,-0.023874731799733317,0.0063865679191676406,2.082943755485261,2.085716660035032,2.217458452201879,1.6049735629907251,0.13451469671661842,-0.48074309704430696,-0.0027729045497713045,0.6124848892111541,0.6152577937609254,0.686,1.110967531417483,0.22016770896329907,0.79,1.0,0.96,0.55,0.13,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.5806157295194543,3.673480571924636,1.6688297298342194,1.8260687907523332,1.9381416166115284,2.038709997816799,2.1649226129124868,2.1011641017982603,2.197760206159546,2.1255955348108477,2.2465563577346517,2.0861541215804724,,,,,,
DGP0,500,4,CF,0.5669702038808154,0.10235408110983821,-0.04876357647073034,0.3479245447919279,0.29068118369778323,0.558928870121475,0.542669551906745,0.10384364047499495,0.05771635993730767,-0.003608413631524754,0.014066693708999045,0.007699906914966137,-0.01600858417680484,2.3813334456267263,1.8986896661555326,2.498002129418474,1.7865930948965412,0.11666868379174788,-0.11209657125899142,0.48264377947119375,0.711409034521933,0.2287652550507393,0.776,0.9111327511530947,0.23399251006068514,0.6,0.87,0.92,0.85,0.64,300,0.5,10,5,1,rf,200.0,5.0,,,1.5767557967974113,3.392609347491411,1.8224007241108255,1.9463124892787298,2.0771290990747344,2.240366627337288,2.4272034999285492,1.8852541702215302,1.8568979342705447,2.153089669905412,2.4263649186430505,2.4356236290432416,True,True,0.5,,,
DGP0,500,4,DML-CF,0.4444868659474638,0.17213775713804047,-0.1374897783736316,0.4089076483812487,0.3361272322365495,0.6740530693375537,0.22310683816414678,0.38162554333555576,0.022098325644412664,-0.09576815242001735,0.04398839596321347,0.3178629305739101,-0.15667545761811033,2.511817386227222,1.8593689932417135,2.160488861167579,1.8536186448815426,-0.35132852505964296,-0.005750348360170854,0.6524483929855085,0.3068702162860364,-0.3455781766994721,0.582,0.7139189796910934,0.26216538906920583,0.47,1.0,0.9,0.54,0.0,300,0.5,10,5,1,rf,200.0,5.0,,,2.333867032818866,5.337894745906234,1.8872588516899083,1.9687561816325136,2.0176670138313666,2.063277109387326,2.132822273674506,1.8934901990180366,2.0404571230611253,2.1236628938667685,2.265160138381754,2.4344599677560943,,,,5.0,True,0.5
DGP0,500,5,ORF,0.5342813051252205,0.28048747088055154,0.21315296890719354,0.44731622014792066,0.350281557461095,0.7786947322878246,0.5777382990966571,-0.090480060342716,-0.06455508337013033,0.4472810721175413,-0.3073352179570896,0.0035353535401576597,-0.003398679158762241,2.541112007507981,1.806788156508087,3.0804891655525157,1.6931537922994937,0.5393771580445348,-0.1136343642085933,0.734323850999894,1.387335373253022,0.6530115222531281,0.916,1.7590178299656496,0.29745460944356916,0.65,0.93,1.0,1.0,1.0,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.9210891475487555,2.5801987961468216,1.816623192032163,2.1254173393763693,2.335792802953975,2.5877815984615586,2.9573802337956807,1.9018853333000378,1.937315491199124,2.1480651934997668,2.2868053181479975,2.483158985936853,,,,,,
DGP0,500,5,CF,0.6229655958623833,0.1375203867506291,0.1248598686133862,0.3496625961641065,0.2693174139222999,0.6323527220857009,0.6758743305812664,0.0782221857711593,-0.22654916157868754,0.04953251642234169,-0.03521333591678716,-0.01257879145833718,-0.0019068582351541297,2.4719880612087475,1.7999194714757132,2.686156543554962,1.9593764381211087,0.21416848234621444,0.15945696664539555,0.6720685897330343,0.7267801054338532,0.05471151570081889,0.744,0.7841781594258482,0.25344281643963024,0.26,0.74,0.87,0.93,0.92,300,0.5,10,5,1,rf,200.0,5.0,,,1.8564252925196958,4.96864707133451,1.9858662028084648,2.093174839315916,2.227824801941494,2.437565716645054,2.6370981044397785,1.8213807321552236,1.9398594920083563,2.084093167852949,2.4272206587890968,2.4846762712781527,True,True,0.5,,,
DGP0,500,5,DML-CF,0.6081752967011868,0.09496530583352963,0.06609094137100287,0.34018139769437356,0.27332917448068167,0.5696929264162026,0.5937435427806993,-0.1068989036307364,0.005981700630971087,0.3479283812717371,-0.26811550836330855,0.09376125838195026,-0.048989947481970914,2.5698311557319427,1.7927254956856487,2.5353333897105843,1.8891841070181463,-0.034497766021358345,0.09645861133249767,0.777105660046294,0.646149282692438,-0.130956377353856,0.724,0.7419862579757477,0.24735078087187448,0.25,0.76,0.97,0.85,0.79,300,0.5,10,5,1,rf,200.0,5.0,,,1.8536738257008025,4.351168501948037,1.941182588443542,2.092250001262389,2.20447337283924,2.3489709980866342,2.500808068306988,1.8597091887338646,1.9562582528112304,2.0742612440184516,2.3197876466237166,2.5472139898965147,,,,5.0,True,0.5
DGP0,500,6,ORF,0.6498352393409574,0.2600213100056395,-0.23668157465652417,0.4076091955013021,0.35234222102373275,0.617254614870313,0.6620840463571973,-0.19374610824057203,-0.036612033430045265,0.2604671761969373,-0.20776789676848245,0.09644677458601014,-0.04880006334672862,2.5899552930117204,1.6740587016809014,2.5610387018260097,1.2618703707471712,-0.02891659118571077,-0.4121883309337302,0.915896591330819,1.2991683310788384,0.3832717397480194,0.876,1.4907609047526589,0.4078670403578513,0.97,1.0,0.99,0.81,0.61,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.0691515320511706,2.6171317237583542,1.377266662726556,1.6788162020313655,1.9243759396351725,2.1331565685822587,2.4602070758258052,1.7941557633208112,1.954760599506573,2.1360992287284364,2.3195281462639388,2.552686584264019,,,,,,
DGP0,500,6,CF,0.6467122508490034,0.08958121235021192,-0.07982821604083616,0.3288774234393784,0.28153066489144885,0.5133449358124582,0.6330144223993691,0.006095990749534708,-0.051274736957569456,0.15061242288527293,-0.010123499701601812,0.0850527474181697,-0.04925245599770345,2.5512591289075606,1.731616409656742,2.507414283431897,1.6338155780665398,-0.043844845475663696,-0.09780083159020214,0.8196427192508187,0.8735987053653571,0.053955986114538446,0.73,0.8157272883542939,0.22151601159231732,0.61,0.77,0.72,0.88,0.67,300,0.5,10,5,1,rf,200.0,5.0,,,1.649233466666496,3.5622646883322155,1.6631518683675544,1.806336885826513,2.121150774517852,2.300872578268276,2.4665771348994032,1.7689001274641272,1.9457155097149166,2.1787047449862125,2.376942642636856,2.4869672972816663,True,True,0.5,,,
DGP0,500,6,DML-CF,0.8056514466057864,0.14971025055257428,-0.13858093690939996,0.28992919772087916,0.24679001251090035,0.45235230717529,0.6509483134351637,0.004349118883877456,-0.05810787256259925,0.18719798702581925,-0.027856444281490478,0.27046055098922006,-0.12999447552160345,2.717833191981155,1.6278818005482631,2.484482210228922,1.5911791153486445,-0.233350981752233,-0.03670268519961861,1.089951391432892,0.8933030948802776,-0.1966482965526144,0.854,0.8416850177290515,0.2145454142143256,0.84,0.95,0.84,0.92,0.72,300,0.5,10,5,1,rf,200.0,5.0,,,1.249863669916126,2.79114997640762,1.634667778310849,1.8031576081764973,2.0061690337663607,2.2040091869127307,2.4163220303703405,1.735703822341668,1.8953146742067641,2.105097317405392,2.3640018213639022,2.6571126867660517,,,,5.0,True,0.5
DGP0,500,7,ORF,0.5125916503666015,0.2865873378308204,0.23213576280258338,0.45940115391865594,0.3584599016739864,0.7814523627752323,0.6038812132583803,-0.03719669479893395,0.20921122115429586,0.28822779040277147,0.2549454000113374,-0.005882630450815163,0.002672071522055397,2.5207091145086427,1.8069517222056544,3.0742839491664387,1.7798120437986622,0.553574834657796,-0.027139678406992163,0.7137573923029883,1.2944719053677765,0.5807145130647882,0.858,1.540171366591838,0.3341935844536074,0.42,0.87,1.0,1.0,1.0,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.1067567068785706,3.080482652286188,1.8660182735524595,2.142929102218436,2.361501116365807,2.598032058057651,2.949428585902342,1.9047759737473136,1.9984551435003963,2.100747161655988,2.2504774866252024,2.5027745565548787,,,,,,
DGP0,500,7,CF,0.5756965566029439,0.18484989939895174,0.18024386837993012,0.3845305331082541,0.295793582874659,0.6780068821815495,0.6104974261832794,0.03907961507217611,-0.07661352500505725,0.0628313099313092,-0.004467318014293564,0.03624178815344403,-0.01608127333934317,2.5792363473624107,1.8460375411757324,2.798606322347614,1.9537553758906916,0.21936997498520316,0.10771783471495922,0.7331988061866783,0.8448509464569223,0.11165214027024395,0.702,0.8365940479013612,0.2536699164917972,0.21,0.71,0.83,0.95,0.81,300,0.5,10,5,1,rf,200.0,5.0,,,1.8342391704844179,4.543573571754449,2.0014032501535106,2.17728484667421,2.316477555843891,2.4535160664673383,2.7097679448444785,1.8411616195581673,1.941077561081918,2.1832114626881514,2.303878844860651,2.4879008338948907,True,True,0.5,,,
DGP0,500,7,DML-CF,0.6509379957519831,0.15999521105614378,0.08824098085876057,0.3455846948876098,0.27777195054797066,0.5296746176354344,0.5484672248146221,0.27472568613248327,-0.1289404332042432,-5.734056177042479e-05,0.057260951481071576,0.21726784572041202,-0.10168171012231603,2.671897058346107,1.6572642785068488,2.478067375285462,2.0077658746094764,-0.19382968306064496,0.35050159610262765,1.0146327798392583,0.47030150067598564,-0.5443312791632726,0.718,0.755468372131465,0.3108231278504431,0.23,0.74,0.99,0.91,0.72,300,0.5,10,5,1,rf,200.0,5.0,,,2.033033590282135,5.297213004766098,2.0581022518066736,2.155700832180423,2.209127375100317,2.323188733095937,2.4523160341942303,1.84108064772256,1.9894688251408637,2.0444937545093085,2.275371376453452,2.6068157182575944,,,,5.0,True,0.5
DGP0,500,8,ORF,0.05656016224064896,0.23063731880398577,0.08051559453104741,0.4747887795885182,0.3791977117158898,0.7729873239269386,0.027058757544158762,0.3140691264402354,0.16805125054751724,0.5087976070695557,0.434516059493248,0.02638556638195033,-0.008995557605291082,1.9438496711714186,1.9571686766798189,2.6468970686281694,1.874856999799693,0.7030473974567508,-0.08231167688012597,-0.013319005508400261,0.7720400688284765,0.7853590743368768,0.734,1.0644585948247727,0.26239284690863096,0.45,0.82,1.0,0.99,0.41,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.7338085143103357,3.5414865594394773,1.936627592492686,2.0919702273816934,2.2182559320144013,2.350853480599169,2.5621010622510663,2.01911440825093,2.2042204306245297,2.187869760764114,2.273466990267165,2.07255873217704,,,,,,
DGP0,500,8,CF,0.31443112127083206,0.25387819515038207,0.22440227344338917,0.46021889119890813,0.3714106735603203,0.7679591770176211,0.2182610361331207,0.1910093957803391,0.22696496861947585,0.2594361052186647,0.13930914474991596,0.15852898092343493,-0.08038665071647558,2.4331796009637787,1.9157017725511982,2.6899143537547925,2.0501253662712227,0.25673475279101377,0.13442359372002444,0.5174778284125805,0.6397889874835698,0.12231115907098933,0.644,0.8747837139732821,0.21558634751760583,0.1,0.55,0.86,0.98,0.73,300,0.5,10,5,1,rf,200.0,5.0,,,1.9893063579400787,5.183023023959749,2.092295240938427,2.261857726056993,2.389292576353233,2.496027000390838,2.6397691455612335,2.0314878745682923,2.132238772242043,1.9997601086643937,2.185465674984201,2.408277891624848,True,True,0.5,,,
DGP0,500,8,DML-CF,0.4535708062832251,0.13019411769093392,0.1061502529227117,0.3843300572041333,0.3092188103294567,0.628120506961131,0.03253995716797864,0.3781913016573659,0.13456095121163514,0.26939938206239566,0.18405823394418475,0.5877028118098608,-0.27531491770809,2.3991871993175913,1.694844819604671,2.577042466737841,1.921218406557376,0.1778552674202496,0.22637358695270504,0.7043423797129202,0.6558240601804648,-0.048518319532455445,0.702,0.8335055320715034,0.28886450645717654,0.45,0.69,0.88,0.94,0.55,300,0.5,10,5,1,rf,200.0,5.0,,,1.8941869927979096,4.325559322839537,1.9672263399144692,2.1425145961078074,2.2626729868744477,2.3839351157413797,2.5316325480592328,1.7748150964900342,2.1393505989095654,2.231733685398908,2.2162730758173965,2.395057865467874,,,,5.0,True,0.5
